Fitness: 157662, Laufzeit: 0:00:06 Pop: 10, Wi: 0, Mu: 5, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 150441, Laufzeit: 0:00:05 Pop: 10, Wi: 1, Mu: 5, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 158191, Laufzeit: 0:00:03 Pop: 10, Wi: 1, Mu: 3, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 161761, Laufzeit: 0:00:04 Pop: 10, Wi: 1, Mu: 3, Me: 5, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 158059, Laufzeit: 0:00:03 Pop: 10, Wi: 1, Mu: 1, Me: 5, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 157857, Laufzeit: 0:00:04 Pop: 10, Wi: 1, Mu: 3, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 156785, Laufzeit: 0:00:04 Pop: 10, Wi: 1, Mu: 1, Me: 7, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 157557, Laufzeit: 0:00:04 Pop: 10, Wi: 1, Mu: 1, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 160745, Laufzeit: 0:00:06 Pop: 10, Wi: 1, Mu: 1, Me: 3, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 161157, Laufzeit: 0:00:05 Pop: 10, Wi: 3, Mu: 7, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 165250, Laufzeit: 0:00:05 Pop: 10, Wi: 3, Mu: 3, Me: 5, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 164926, Laufzeit: 0:00:05 Pop: 10, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 159804, Laufzeit: 0:00:06 Pop: 10, Wi: 3, Mu: 5, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 161119, Laufzeit: 0:00:05 Pop: 10, Wi: 3, Mu: 3, Me: 3, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 162889, Laufzeit: 0:00:05 Pop: 10, Wi: 3, Mu: 1, Me: 7, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 158590, Laufzeit: 0:00:06 Pop: 10, Wi: 3, Mu: 3, Me: 1, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 158427, Laufzeit: 0:00:05 Pop: 10, Wi: 3, Mu: 1, Me: 5, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 165306, Laufzeit: 0:00:05 Pop: 10, Wi: 3, Mu: 1, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 166748, Laufzeit: 0:00:06 Pop: 10, Wi: 3, Mu: 1, Me: 3, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 158025, Laufzeit: 0:00:07 Pop: 10, Wi: 6, Mu: 7, Me: 1, Gen: 4 RoundsFind: 9, RoundsPolygon: 8 Dissmissed: 1
Fitness: 168441, Laufzeit: 0:00:06 Pop: 10, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 162351, Laufzeit: 0:00:10 Pop: 10, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 164423, Laufzeit: 0:00:05 Pop: 10, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 167465, Laufzeit: 0:00:07 Pop: 10, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 162928, Laufzeit: 0:00:07 Pop: 10, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 165129, Laufzeit: 0:00:07 Pop: 10, Wi: 6, Mu: 1, Me: 7, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 161531, Laufzeit: 0:00:06 Pop: 10, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 164884, Laufzeit: 0:00:08 Pop: 10, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 161911, Laufzeit: 0:00:08 Pop: 10, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 151679, Laufzeit: 0:00:09 Pop: 10, Wi: 10, Mu: 7, Me: 1, Gen: 4 RoundsFind: 14, RoundsPolygon: 12 Dissmissed: 1
Fitness: 166628, Laufzeit: 0:00:07 Pop: 10, Wi: 10, Mu: 5, Me: 3, Gen: 4 RoundsFind: 13, RoundsPolygon: 11 Dissmissed: 1
Fitness: 165417, Laufzeit: 0:00:10 Pop: 10, Wi: 10, Mu: 5, Me: 1, Gen: 4 RoundsFind: 15, RoundsPolygon: 11 Dissmissed: 1
Fitness: 165645, Laufzeit: 0:00:07 Pop: 10, Wi: 10, Mu: 3, Me: 5, Gen: 4 RoundsFind: 12, RoundsPolygon: 11 Dissmissed: 1
Fitness: 165713, Laufzeit: 0:00:06 Pop: 10, Wi: 10, Mu: 3, Me: 3, Gen: 4 RoundsFind: 12, RoundsPolygon: 11 Dissmissed: 1
Fitness: 161725, Laufzeit: 0:00:06 Pop: 10, Wi: 10, Mu: 1, Me: 7, Gen: 4 RoundsFind: 12, RoundsPolygon: 11 Dissmissed: 1
Fitness: 166779, Laufzeit: 0:00:07 Pop: 10, Wi: 10, Mu: 1, Me: 5, Gen: 4 RoundsFind: 13, RoundsPolygon: 11 Dissmissed: 1
Fitness: 166918, Laufzeit: 0:00:10 Pop: 10, Wi: 10, Mu: 3, Me: 1, Gen: 4 RoundsFind: 15, RoundsPolygon: 11 Dissmissed: 1
Fitness: 166533, Laufzeit: 0:00:07 Pop: 10, Wi: 10, Mu: 1, Me: 3, Gen: 4 RoundsFind: 13, RoundsPolygon: 11 Dissmissed: 1
Fitness: 165585, Laufzeit: 0:00:09 Pop: 10, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 14, RoundsPolygon: 11 Dissmissed: 1
Fitness: 159307, Laufzeit: 0:00:15 Pop: 10, Wi: 20, Mu: 7, Me: 1, Gen: 4 RoundsFind: 25, RoundsPolygon: 21 Dissmissed: 1
Fitness: 165434, Laufzeit: 0:00:11 Pop: 10, Wi: 20, Mu: 5, Me: 3, Gen: 4 RoundsFind: 23, RoundsPolygon: 23 Dissmissed: 1
Fitness: 167124, Laufzeit: 0:00:09 Pop: 10, Wi: 20, Mu: 3, Me: 5, Gen: 4 RoundsFind: 24, RoundsPolygon: 22 Dissmissed: 1
Fitness: 166412, Laufzeit: 0:00:14 Pop: 10, Wi: 20, Mu: 5, Me: 1, Gen: 4 RoundsFind: 25, RoundsPolygon: 21 Dissmissed: 1
Fitness: 165875, Laufzeit: 0:00:09 Pop: 10, Wi: 20, Mu: 3, Me: 3, Gen: 4 RoundsFind: 25, RoundsPolygon: 22 Dissmissed: 1
Fitness: 166236, Laufzeit: 0:00:09 Pop: 10, Wi: 20, Mu: 1, Me: 7, Gen: 4 RoundsFind: 23, RoundsPolygon: 21 Dissmissed: 1
Fitness: 166922, Laufzeit: 0:00:11 Pop: 10, Wi: 20, Mu: 1, Me: 5, Gen: 4 RoundsFind: 23, RoundsPolygon: 21 Dissmissed: 1
Fitness: 165463, Laufzeit: 0:00:13 Pop: 10, Wi: 20, Mu: 3, Me: 1, Gen: 4 RoundsFind: 25, RoundsPolygon: 22 Dissmissed: 1
Fitness: 166738, Laufzeit: 0:00:10 Pop: 10, Wi: 20, Mu: 1, Me: 3, Gen: 4 RoundsFind: 25, RoundsPolygon: 24 Dissmissed: 1
Fitness: 169470, Laufzeit: 0:00:14 Pop: 10, Wi: 20, Mu: 1, Me: 1, Gen: 4 RoundsFind: 26, RoundsPolygon: 22 Dissmissed: 1
Fitness: 164142, Laufzeit: 0:00:22 Pop: 10, Wi: 50, Mu: 7, Me: 1, Gen: 4 RoundsFind: 56, RoundsPolygon: 58 Dissmissed: 1
Fitness: 172317, Laufzeit: 0:00:20 Pop: 10, Wi: 50, Mu: 5, Me: 3, Gen: 4 RoundsFind: 53, RoundsPolygon: 58 Dissmissed: 1
Fitness: 165932, Laufzeit: 0:00:20 Pop: 10, Wi: 50, Mu: 5, Me: 1, Gen: 4 RoundsFind: 57, RoundsPolygon: 54 Dissmissed: 1
Fitness: 172754, Laufzeit: 0:00:16 Pop: 10, Wi: 50, Mu: 3, Me: 5, Gen: 4 RoundsFind: 54, RoundsPolygon: 59 Dissmissed: 1
Fitness: 166639, Laufzeit: 0:00:19 Pop: 10, Wi: 50, Mu: 3, Me: 3, Gen: 4 RoundsFind: 56, RoundsPolygon: 57 Dissmissed: 1
Fitness: 164677, Laufzeit: 0:00:15 Pop: 10, Wi: 50, Mu: 1, Me: 7, Gen: 4 RoundsFind: 55, RoundsPolygon: 51 Dissmissed: 1
Fitness: 156119, Laufzeit: 0:00:25 Pop: 10, Wi: 50, Mu: 3, Me: 1, Gen: 4 RoundsFind: 59, RoundsPolygon: 60 Dissmissed: 1
Fitness: 167170, Laufzeit: 0:00:16 Pop: 10, Wi: 50, Mu: 1, Me: 5, Gen: 4 RoundsFind: 54, RoundsPolygon: 54 Dissmissed: 1
Fitness: 173317, Laufzeit: 0:00:18 Pop: 10, Wi: 50, Mu: 1, Me: 3, Gen: 4 RoundsFind: 57, RoundsPolygon: 56 Dissmissed: 1
Fitness: 163674, Laufzeit: 0:00:23 Pop: 10, Wi: 50, Mu: 1, Me: 1, Gen: 4 RoundsFind: 59, RoundsPolygon: 60 Dissmissed: 1
Fitness: 162537, Laufzeit: 0:00:34 Pop: 10, Wi: 100, Mu: 7, Me: 1, Gen: 4 RoundsFind: 106, RoundsPolygon: 110 Dissmissed: 1
Fitness: 176213, Laufzeit: 0:00:34 Pop: 10, Wi: 100, Mu: 5, Me: 3, Gen: 4 RoundsFind: 107, RoundsPolygon: 118 Dissmissed: 1
Fitness: 165320, Laufzeit: 0:00:36 Pop: 10, Wi: 100, Mu: 5, Me: 1, Gen: 4 RoundsFind: 114, RoundsPolygon: 113 Dissmissed: 1
Fitness: 173335, Laufzeit: 0:00:35 Pop: 10, Wi: 100, Mu: 3, Me: 5, Gen: 4 RoundsFind: 110, RoundsPolygon: 118 Dissmissed: 1
Fitness: 172647, Laufzeit: 0:00:31 Pop: 10, Wi: 100, Mu: 3, Me: 3, Gen: 4 RoundsFind: 113, RoundsPolygon: 112 Dissmissed: 1
Fitness: 164627, Laufzeit: 0:00:40 Pop: 10, Wi: 100, Mu: 3, Me: 1, Gen: 4 RoundsFind: 109, RoundsPolygon: 111 Dissmissed: 1
Fitness: 174288, Laufzeit: 0:00:31 Pop: 10, Wi: 100, Mu: 1, Me: 7, Gen: 4 RoundsFind: 110, RoundsPolygon: 114 Dissmissed: 1
Fitness: 171844, Laufzeit: 0:00:31 Pop: 10, Wi: 100, Mu: 1, Me: 5, Gen: 4 RoundsFind: 106, RoundsPolygon: 123 Dissmissed: 1
Fitness: 164371, Laufzeit: 0:00:36 Pop: 10, Wi: 100, Mu: 1, Me: 3, Gen: 4 RoundsFind: 117, RoundsPolygon: 121 Dissmissed: 1
Fitness: 169091, Laufzeit: 0:00:34 Pop: 10, Wi: 100, Mu: 1, Me: 1, Gen: 4 RoundsFind: 108, RoundsPolygon: 114 Dissmissed: 1
Fitness: 164863, Laufzeit: 0:00:58 Pop: 10, Wi: 200, Mu: 7, Me: 1, Gen: 4 RoundsFind: 220, RoundsPolygon: 220 Dissmissed: 1
Fitness: 165248, Laufzeit: 0:01:02 Pop: 10, Wi: 200, Mu: 5, Me: 1, Gen: 4 RoundsFind: 216, RoundsPolygon: 228 Dissmissed: 1
Fitness: 176263, Laufzeit: 0:01:11 Pop: 10, Wi: 200, Mu: 5, Me: 3, Gen: 4 RoundsFind: 211, RoundsPolygon: 259 Dissmissed: 1
Fitness: 176509, Laufzeit: 0:01:03 Pop: 10, Wi: 200, Mu: 3, Me: 5, Gen: 4 RoundsFind: 214, RoundsPolygon: 236 Dissmissed: 1
Fitness: 175960, Laufzeit: 0:01:06 Pop: 10, Wi: 200, Mu: 3, Me: 3, Gen: 4 RoundsFind: 227, RoundsPolygon: 234 Dissmissed: 1
Fitness: 165700, Laufzeit: 0:01:05 Pop: 10, Wi: 200, Mu: 3, Me: 1, Gen: 4 RoundsFind: 219, RoundsPolygon: 224 Dissmissed: 1
Fitness: 172168, Laufzeit: 0:00:47 Pop: 10, Wi: 200, Mu: 1, Me: 7, Gen: 4 RoundsFind: 221, RoundsPolygon: 232 Dissmissed: 1
Fitness: 177561, Laufzeit: 0:00:50 Pop: 10, Wi: 200, Mu: 1, Me: 5, Gen: 4 RoundsFind: 218, RoundsPolygon: 229 Dissmissed: 1
Fitness: 166708, Laufzeit: 0:00:51 Pop: 10, Wi: 200, Mu: 1, Me: 3, Gen: 4 RoundsFind: 204, RoundsPolygon: 220 Dissmissed: 1
Fitness: 161126, Laufzeit: 0:00:04 Pop: 30, Wi: 0, Mu: 7, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 164442, Laufzeit: 0:00:06 Pop: 30, Wi: 0, Mu: 5, Me: 3, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 159220, Laufzeit: 0:00:04 Pop: 30, Wi: 0, Mu: 5, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 160520, Laufzeit: 0:00:04 Pop: 30, Wi: 0, Mu: 3, Me: 5, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 163176, Laufzeit: 0:00:05 Pop: 30, Wi: 0, Mu: 3, Me: 3, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 159454, Laufzeit: 0:00:05 Pop: 30, Wi: 0, Mu: 3, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 164673, Laufzeit: 0:00:06 Pop: 30, Wi: 0, Mu: 1, Me: 7, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 157494, Laufzeit: 0:00:04 Pop: 30, Wi: 0, Mu: 1, Me: 5, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 165580, Laufzeit: 0:01:15 Pop: 10, Wi: 200, Mu: 1, Me: 1, Gen: 4 RoundsFind: 225, RoundsPolygon: 248 Dissmissed: 1
Fitness: 161557, Laufzeit: 0:00:06 Pop: 30, Wi: 0, Mu: 1, Me: 3, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 160687, Laufzeit: 0:00:05 Pop: 30, Wi: 0, Mu: 1, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 163323, Laufzeit: 0:00:07 Pop: 30, Wi: 1, Mu: 7, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 159234, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 5, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 162350, Laufzeit: 0:00:09 Pop: 30, Wi: 1, Mu: 5, Me: 3, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 166895, Laufzeit: 0:00:08 Pop: 30, Wi: 1, Mu: 3, Me: 5, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 165301, Laufzeit: 0:00:07 Pop: 30, Wi: 1, Mu: 3, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 163086, Laufzeit: 0:00:08 Pop: 30, Wi: 1, Mu: 3, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 163805, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 1, Me: 7, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 166790, Laufzeit: 0:00:07 Pop: 30, Wi: 1, Mu: 1, Me: 5, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 161622, Laufzeit: 0:00:07 Pop: 30, Wi: 1, Mu: 1, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 161692, Laufzeit: 0:00:09 Pop: 30, Wi: 1, Mu: 1, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 165666, Laufzeit: 0:00:12 Pop: 30, Wi: 3, Mu: 7, Me: 1, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 164470, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 165092, Laufzeit: 0:00:10 Pop: 30, Wi: 3, Mu: 5, Me: 1, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 167729, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 3, Me: 5, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 165428, Laufzeit: 0:00:10 Pop: 30, Wi: 3, Mu: 3, Me: 3, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 162493, Laufzeit: 0:00:13 Pop: 30, Wi: 3, Mu: 3, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 169393, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 1, Me: 7, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 166437, Laufzeit: 0:00:10 Pop: 30, Wi: 3, Mu: 1, Me: 5, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 164357, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 1, Me: 3, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 170597, Laufzeit: 0:00:14 Pop: 30, Wi: 3, Mu: 1, Me: 1, Gen: 4 RoundsFind: 6, RoundsPolygon: 4 Dissmissed: 1
Fitness: 164315, Laufzeit: 0:00:15 Pop: 30, Wi: 6, Mu: 7, Me: 1, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 168882, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 166620, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 164328, Laufzeit: 0:00:11 Pop: 30, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 1
Fitness: 165850, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 166578, Laufzeit: 0:00:10 Pop: 30, Wi: 6, Mu: 1, Me: 7, Gen: 4 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 1
Fitness: 166947, Laufzeit: 0:00:17 Pop: 30, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 10, RoundsPolygon: 7 Dissmissed: 1
Fitness: 173905, Laufzeit: 0:00:15 Pop: 30, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 8, RoundsPolygon: 8 Dissmissed: 1
Fitness: 168891, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 167047, Laufzeit: 0:00:16 Pop: 30, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 168758, Laufzeit: 0:00:20 Pop: 30, Wi: 10, Mu: 7, Me: 1, Gen: 4 RoundsFind: 12, RoundsPolygon: 12 Dissmissed: 1
Fitness: 168650, Laufzeit: 0:00:18 Pop: 30, Wi: 10, Mu: 5, Me: 3, Gen: 4 RoundsFind: 12, RoundsPolygon: 14 Dissmissed: 1
Fitness: 174158, Laufzeit: 0:00:23 Pop: 30, Wi: 10, Mu: 5, Me: 1, Gen: 4 RoundsFind: 14, RoundsPolygon: 12 Dissmissed: 1
Fitness: 166114, Laufzeit: 0:00:14 Pop: 30, Wi: 10, Mu: 3, Me: 5, Gen: 4 RoundsFind: 12, RoundsPolygon: 12 Dissmissed: 1
Fitness: 173814, Laufzeit: 0:00:15 Pop: 30, Wi: 10, Mu: 3, Me: 3, Gen: 4 RoundsFind: 13, RoundsPolygon: 12 Dissmissed: 1
Fitness: 167997, Laufzeit: 0:00:12 Pop: 30, Wi: 10, Mu: 1, Me: 7, Gen: 4 RoundsFind: 12, RoundsPolygon: 11 Dissmissed: 1
Fitness: 166950, Laufzeit: 0:00:13 Pop: 30, Wi: 10, Mu: 1, Me: 5, Gen: 4 RoundsFind: 11, RoundsPolygon: 11 Dissmissed: 1
Fitness: 165121, Laufzeit: 0:00:24 Pop: 30, Wi: 10, Mu: 3, Me: 1, Gen: 4 RoundsFind: 14, RoundsPolygon: 11 Dissmissed: 1
Fitness: 166743, Laufzeit: 0:00:19 Pop: 30, Wi: 10, Mu: 1, Me: 3, Gen: 4 RoundsFind: 12, RoundsPolygon: 12 Dissmissed: 1
Fitness: 167845, Laufzeit: 0:00:22 Pop: 30, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 13, RoundsPolygon: 12 Dissmissed: 1
Fitness: 168815, Laufzeit: 0:00:33 Pop: 30, Wi: 20, Mu: 7, Me: 1, Gen: 4 RoundsFind: 25, RoundsPolygon: 22 Dissmissed: 1
Fitness: 168371, Laufzeit: 0:00:22 Pop: 30, Wi: 20, Mu: 5, Me: 3, Gen: 4 RoundsFind: 23, RoundsPolygon: 23 Dissmissed: 1
Fitness: 167174, Laufzeit: 0:00:29 Pop: 30, Wi: 20, Mu: 5, Me: 1, Gen: 4 RoundsFind: 24, RoundsPolygon: 23 Dissmissed: 1
Fitness: 165268, Laufzeit: 0:00:21 Pop: 30, Wi: 20, Mu: 3, Me: 5, Gen: 4 RoundsFind: 23, RoundsPolygon: 22 Dissmissed: 1
Fitness: 166276, Laufzeit: 0:00:28 Pop: 30, Wi: 20, Mu: 3, Me: 3, Gen: 4 RoundsFind: 22, RoundsPolygon: 25 Dissmissed: 1
Fitness: 167094, Laufzeit: 0:00:19 Pop: 30, Wi: 20, Mu: 1, Me: 7, Gen: 4 RoundsFind: 24, RoundsPolygon: 21 Dissmissed: 1
Fitness: 167091, Laufzeit: 0:00:41 Pop: 30, Wi: 20, Mu: 3, Me: 1, Gen: 4 RoundsFind: 26, RoundsPolygon: 24 Dissmissed: 1
Fitness: 176683, Laufzeit: 0:00:23 Pop: 30, Wi: 20, Mu: 1, Me: 5, Gen: 4 RoundsFind: 24, RoundsPolygon: 23 Dissmissed: 1
Fitness: 169763, Laufzeit: 0:00:21 Pop: 30, Wi: 20, Mu: 1, Me: 3, Gen: 4 RoundsFind: 23, RoundsPolygon: 22 Dissmissed: 1
Fitness: 170912, Laufzeit: 0:00:32 Pop: 30, Wi: 20, Mu: 1, Me: 1, Gen: 4 RoundsFind: 26, RoundsPolygon: 24 Dissmissed: 1
Fitness: 170438, Laufzeit: 0:01:03 Pop: 30, Wi: 50, Mu: 7, Me: 1, Gen: 4 RoundsFind: 54, RoundsPolygon: 65 Dissmissed: 1
Fitness: 179758, Laufzeit: 0:00:53 Pop: 30, Wi: 50, Mu: 5, Me: 3, Gen: 4 RoundsFind: 57, RoundsPolygon: 57 Dissmissed: 1
Fitness: 170954, Laufzeit: 0:01:01 Pop: 30, Wi: 50, Mu: 5, Me: 1, Gen: 4 RoundsFind: 54, RoundsPolygon: 60 Dissmissed: 1
Fitness: 177405, Laufzeit: 0:00:47 Pop: 30, Wi: 50, Mu: 3, Me: 5, Gen: 4 RoundsFind: 52, RoundsPolygon: 58 Dissmissed: 1
Fitness: 172845, Laufzeit: 0:00:53 Pop: 30, Wi: 50, Mu: 3, Me: 3, Gen: 4 RoundsFind: 54, RoundsPolygon: 61 Dissmissed: 1
Fitness: 169051, Laufzeit: 0:00:56 Pop: 30, Wi: 50, Mu: 3, Me: 1, Gen: 4 RoundsFind: 62, RoundsPolygon: 60 Dissmissed: 1
