Fitness: 171237, Laufzeit: 0:00:02 Pop: 10, Wi: 0, Mu: 1, Me: 5, Gen: 4 RoundsFind: 7, RoundsPolygon: 2 Dissmissed: 1
Fitness: 163221, Laufzeit: 0:00:01 Pop: 10, Wi: 1, Mu: 3, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 3 Dissmissed: 1
Fitness: 152985, Laufzeit: 0:00:01 Pop: 10, Wi: 1, Mu: 5, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 4 Dissmissed: 1
Fitness: 178779, Laufzeit: 0:00:02 Pop: 10, Wi: 1, Mu: 3, Me: 5, Gen: 4 RoundsFind: 12, RoundsPolygon: 2 Dissmissed: 1
Fitness: 179017, Laufzeit: 0:00:01 Pop: 10, Wi: 1, Mu: 5, Me: 3, Gen: 4 RoundsFind: 12, RoundsPolygon: 2 Dissmissed: 1
Fitness: 157540, Laufzeit: 0:00:01 Pop: 10, Wi: 1, Mu: 7, Me: 1, Gen: 4 RoundsFind: 6, RoundsPolygon: 3 Dissmissed: 1
Fitness: 177615, Laufzeit: 0:00:03 Pop: 10, Wi: 3, Mu: 1, Me: 1, Gen: 4 RoundsFind: 16, RoundsPolygon: 6 Dissmissed: 1
Fitness: 183840, Laufzeit: 0:00:04 Pop: 10, Wi: 3, Mu: 1, Me: 3, Gen: 4 RoundsFind: 16, RoundsPolygon: 5 Dissmissed: 1
Fitness: 181676, Laufzeit: 0:00:03 Pop: 10, Wi: 3, Mu: 1, Me: 5, Gen: 4 RoundsFind: 15, RoundsPolygon: 5 Dissmissed: 1
Fitness: 169236, Laufzeit: 0:00:02 Pop: 10, Wi: 3, Mu: 1, Me: 7, Gen: 4 RoundsFind: 14, RoundsPolygon: 5 Dissmissed: 1
Fitness: 181609, Laufzeit: 0:00:03 Pop: 10, Wi: 3, Mu: 3, Me: 3, Gen: 4 RoundsFind: 18, RoundsPolygon: 5 Dissmissed: 1
Fitness: 168661, Laufzeit: 0:00:03 Pop: 10, Wi: 3, Mu: 3, Me: 1, Gen: 4 RoundsFind: 13, RoundsPolygon: 6 Dissmissed: 1
Fitness: 179744, Laufzeit: 0:00:02 Pop: 10, Wi: 3, Mu: 3, Me: 5, Gen: 4 RoundsFind: 16, RoundsPolygon: 5 Dissmissed: 1
Fitness: 160493, Laufzeit: 0:00:02 Pop: 10, Wi: 3, Mu: 5, Me: 1, Gen: 4 RoundsFind: 15, RoundsPolygon: 6 Dissmissed: 1
Fitness: 179132, Laufzeit: 0:00:03 Pop: 10, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 19, RoundsPolygon: 5 Dissmissed: 1
Fitness: 154579, Laufzeit: 0:00:02 Pop: 10, Wi: 3, Mu: 7, Me: 1, Gen: 4 RoundsFind: 16, RoundsPolygon: 5 Dissmissed: 1
Fitness: 184270, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 17, RoundsPolygon: 10 Dissmissed: 1
Fitness: 173712, Laufzeit: 0:00:05 Pop: 10, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 27, RoundsPolygon: 10 Dissmissed: 1
Fitness: 183018, Laufzeit: 0:00:04 Pop: 10, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 21, RoundsPolygon: 9 Dissmissed: 1
Fitness: 173608, Laufzeit: 0:00:02 Pop: 10, Wi: 6, Mu: 1, Me: 7, Gen: 4 RoundsFind: 17, RoundsPolygon: 9 Dissmissed: 1
Fitness: 181566, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 22, RoundsPolygon: 9 Dissmissed: 1
Fitness: 175713, Laufzeit: 0:00:04 Pop: 10, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 22, RoundsPolygon: 9 Dissmissed: 1
Fitness: 169159, Laufzeit: 0:00:05 Pop: 10, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 28, RoundsPolygon: 10 Dissmissed: 1
Fitness: 172375, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 22, RoundsPolygon: 9 Dissmissed: 1
Fitness: 158985, Laufzeit: 0:00:05 Pop: 10, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 24, RoundsPolygon: 9 Dissmissed: 1
Fitness: 158074, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 7, Me: 1, Gen: 4 RoundsFind: 26, RoundsPolygon: 8 Dissmissed: 1
Fitness: 170871, Laufzeit: 0:00:07 Pop: 10, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 30, RoundsPolygon: 14 Dissmissed: 1
Fitness: 180913, Laufzeit: 0:00:04 Pop: 10, Wi: 10, Mu: 1, Me: 5, Gen: 4 RoundsFind: 25, RoundsPolygon: 14 Dissmissed: 1
Fitness: 185063, Laufzeit: 0:00:06 Pop: 10, Wi: 10, Mu: 1, Me: 3, Gen: 4 RoundsFind: 28, RoundsPolygon: 14 Dissmissed: 1
Fitness: 174195, Laufzeit: 0:00:03 Pop: 10, Wi: 10, Mu: 1, Me: 7, Gen: 4 RoundsFind: 24, RoundsPolygon: 15 Dissmissed: 1
Fitness: 184317, Laufzeit: 0:00:06 Pop: 10, Wi: 10, Mu: 3, Me: 3, Gen: 4 RoundsFind: 29, RoundsPolygon: 15 Dissmissed: 1
Fitness: 177004, Laufzeit: 0:00:04 Pop: 10, Wi: 10, Mu: 3, Me: 5, Gen: 4 RoundsFind: 23, RoundsPolygon: 15 Dissmissed: 1
Fitness: 174325, Laufzeit: 0:00:10 Pop: 10, Wi: 10, Mu: 3, Me: 1, Gen: 4 RoundsFind: 36, RoundsPolygon: 14 Dissmissed: 1
Fitness: 167004, Laufzeit: 0:00:07 Pop: 10, Wi: 10, Mu: 5, Me: 1, Gen: 4 RoundsFind: 35, RoundsPolygon: 15 Dissmissed: 1
Fitness: 180498, Laufzeit: 0:00:05 Pop: 10, Wi: 10, Mu: 5, Me: 3, Gen: 4 RoundsFind: 28, RoundsPolygon: 14 Dissmissed: 1
Fitness: 165690, Laufzeit: 0:00:07 Pop: 10, Wi: 10, Mu: 7, Me: 1, Gen: 4 RoundsFind: 37, RoundsPolygon: 15 Dissmissed: 1
Fitness: 181939, Laufzeit: 0:00:07 Pop: 10, Wi: 20, Mu: 1, Me: 5, Gen: 4 RoundsFind: 35, RoundsPolygon: 28 Dissmissed: 1
Fitness: 184479, Laufzeit: 0:00:07 Pop: 10, Wi: 20, Mu: 1, Me: 3, Gen: 4 RoundsFind: 38, RoundsPolygon: 27 Dissmissed: 1
Fitness: 177464, Laufzeit: 0:00:15 Pop: 10, Wi: 20, Mu: 1, Me: 1, Gen: 4 RoundsFind: 56, RoundsPolygon: 30 Dissmissed: 1
Fitness: 173205, Laufzeit: 0:00:05 Pop: 10, Wi: 20, Mu: 1, Me: 7, Gen: 4 RoundsFind: 34, RoundsPolygon: 28 Dissmissed: 1
Fitness: 169664, Laufzeit: 0:00:11 Pop: 10, Wi: 20, Mu: 3, Me: 1, Gen: 4 RoundsFind: 60, RoundsPolygon: 30 Dissmissed: 1
Fitness: 185525, Laufzeit: 0:00:07 Pop: 10, Wi: 20, Mu: 3, Me: 3, Gen: 4 RoundsFind: 40, RoundsPolygon: 30 Dissmissed: 1
Fitness: 180124, Laufzeit: 0:00:06 Pop: 10, Wi: 20, Mu: 3, Me: 5, Gen: 4 RoundsFind: 35, RoundsPolygon: 27 Dissmissed: 1
Fitness: 184236, Laufzeit: 0:00:08 Pop: 10, Wi: 20, Mu: 5, Me: 3, Gen: 4 RoundsFind: 40, RoundsPolygon: 28 Dissmissed: 1
Fitness: 167234, Laufzeit: 0:00:13 Pop: 10, Wi: 20, Mu: 5, Me: 1, Gen: 4 RoundsFind: 51, RoundsPolygon: 27 Dissmissed: 1
Fitness: 164832, Laufzeit: 0:00:11 Pop: 10, Wi: 20, Mu: 7, Me: 1, Gen: 4 RoundsFind: 58, RoundsPolygon: 30 Dissmissed: 1
Fitness: 185783, Laufzeit: 0:00:14 Pop: 10, Wi: 50, Mu: 1, Me: 5, Gen: 4 RoundsFind: 78, RoundsPolygon: 70 Dissmissed: 1
Fitness: 186227, Laufzeit: 0:00:16 Pop: 10, Wi: 50, Mu: 1, Me: 3, Gen: 4 RoundsFind: 84, RoundsPolygon: 68 Dissmissed: 1
Fitness: 174554, Laufzeit: 0:00:22 Pop: 10, Wi: 50, Mu: 1, Me: 1, Gen: 4 RoundsFind: 98, RoundsPolygon: 66 Dissmissed: 1
Fitness: 176943, Laufzeit: 0:00:12 Pop: 10, Wi: 50, Mu: 1, Me: 7, Gen: 4 RoundsFind: 82, RoundsPolygon: 68 Dissmissed: 1
Fitness: 183482, Laufzeit: 0:00:16 Pop: 10, Wi: 50, Mu: 3, Me: 3, Gen: 4 RoundsFind: 87, RoundsPolygon: 71 Dissmissed: 1
Fitness: 176159, Laufzeit: 0:00:24 Pop: 10, Wi: 50, Mu: 3, Me: 1, Gen: 4 RoundsFind: 94, RoundsPolygon: 61 Dissmissed: 1
Fitness: 177030, Laufzeit: 0:00:13 Pop: 10, Wi: 50, Mu: 3, Me: 5, Gen: 4 RoundsFind: 82, RoundsPolygon: 65 Dissmissed: 1
Fitness: 184099, Laufzeit: 0:00:14 Pop: 10, Wi: 50, Mu: 5, Me: 3, Gen: 4 RoundsFind: 84, RoundsPolygon: 74 Dissmissed: 1
Fitness: 165651, Laufzeit: 0:00:22 Pop: 10, Wi: 50, Mu: 5, Me: 1, Gen: 4 RoundsFind: 102, RoundsPolygon: 84 Dissmissed: 1
Fitness: 157291, Laufzeit: 0:00:20 Pop: 10, Wi: 50, Mu: 7, Me: 1, Gen: 4 RoundsFind: 98, RoundsPolygon: 73 Dissmissed: 1
Fitness: 183037, Laufzeit: 0:00:26 Pop: 10, Wi: 100, Mu: 1, Me: 5, Gen: 4 RoundsFind: 165, RoundsPolygon: 126 Dissmissed: 1
Fitness: 186823, Laufzeit: 0:00:30 Pop: 10, Wi: 100, Mu: 1, Me: 3, Gen: 4 RoundsFind: 160, RoundsPolygon: 129 Dissmissed: 1
Fitness: 167895, Laufzeit: 0:00:44 Pop: 10, Wi: 100, Mu: 1, Me: 1, Gen: 4 RoundsFind: 164, RoundsPolygon: 151 Dissmissed: 1
Fitness: 173071, Laufzeit: 0:00:20 Pop: 10, Wi: 100, Mu: 1, Me: 7, Gen: 4 RoundsFind: 149, RoundsPolygon: 132 Dissmissed: 1
Fitness: 170871, Laufzeit: 0:00:38 Pop: 10, Wi: 100, Mu: 3, Me: 1, Gen: 4 RoundsFind: 188, RoundsPolygon: 134 Dissmissed: 1
Fitness: 185895, Laufzeit: 0:00:29 Pop: 10, Wi: 100, Mu: 3, Me: 3, Gen: 4 RoundsFind: 165, RoundsPolygon: 135 Dissmissed: 1
Fitness: 175582, Laufzeit: 0:00:24 Pop: 10, Wi: 100, Mu: 3, Me: 5, Gen: 4 RoundsFind: 134, RoundsPolygon: 137 Dissmissed: 1
Fitness: 180421, Laufzeit: 0:00:29 Pop: 10, Wi: 100, Mu: 5, Me: 3, Gen: 4 RoundsFind: 171, RoundsPolygon: 154 Dissmissed: 1
Fitness: 168417, Laufzeit: 0:00:35 Pop: 10, Wi: 100, Mu: 5, Me: 1, Gen: 4 RoundsFind: 159, RoundsPolygon: 143 Dissmissed: 1
Fitness: 172381, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 1, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 1
Fitness: 178761, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 1, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 174056, Laufzeit: 0:00:37 Pop: 10, Wi: 100, Mu: 7, Me: 1, Gen: 4 RoundsFind: 189, RoundsPolygon: 149 Dissmissed: 1
Fitness: 186421, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 1, Me: 5, Gen: 4 RoundsFind: 4, RoundsPolygon: 2 Dissmissed: 1
Fitness: 184192, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 1, Me: 7, Gen: 4 RoundsFind: 4, RoundsPolygon: 2 Dissmissed: 1
Fitness: 177058, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 1
Fitness: 181576, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 3, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 186777, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 5, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 180449, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 7, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 169986, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 5, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 187310, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 5, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 189862, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 5, Me: 5, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 184137, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 5, Me: 7, Gen: 4 RoundsFind: 4, RoundsPolygon: 2 Dissmissed: 1
Fitness: 178278, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 7, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 1
Fitness: 179588, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 7, Me: 5, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 180530, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 7, Me: 3, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 183233, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 7, Me: 7, Gen: 4 RoundsFind: 4, RoundsPolygon: 2 Dissmissed: 1
Fitness: 184287, Laufzeit: 0:00:03 Pop: 30, Wi: 1, Mu: 1, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 192525, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 1, Me: 3, Gen: 4 RoundsFind: 8, RoundsPolygon: 4 Dissmissed: 1
Fitness: 186163, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 1, Me: 5, Gen: 4 RoundsFind: 7, RoundsPolygon: 3 Dissmissed: 1
Fitness: 189559, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 1, Me: 7, Gen: 4 RoundsFind: 12, RoundsPolygon: 3 Dissmissed: 1
Fitness: 178753, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 3, Me: 1, Gen: 4 RoundsFind: 3, RoundsPolygon: 4 Dissmissed: 1
Fitness: 185190, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 3, Me: 3, Gen: 4 RoundsFind: 5, RoundsPolygon: 3 Dissmissed: 1
Fitness: 182060, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 3, Me: 7, Gen: 4 RoundsFind: 10, RoundsPolygon: 3 Dissmissed: 1
Fitness: 188635, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 3, Me: 5, Gen: 4 RoundsFind: 8, RoundsPolygon: 3 Dissmissed: 1
Fitness: 181374, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 5, Me: 1, Gen: 4 RoundsFind: 3, RoundsPolygon: 4 Dissmissed: 1
Fitness: 189490, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 5, Me: 5, Gen: 4 RoundsFind: 8, RoundsPolygon: 3 Dissmissed: 1
Fitness: 176443, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 5, Me: 3, Gen: 4 RoundsFind: 6, RoundsPolygon: 4 Dissmissed: 1
Fitness: 184451, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 5, Me: 7, Gen: 4 RoundsFind: 11, RoundsPolygon: 3 Dissmissed: 1
Fitness: 174119, Laufzeit: 0:00:03 Pop: 30, Wi: 1, Mu: 7, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 179048, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 7, Me: 3, Gen: 4 RoundsFind: 6, RoundsPolygon: 3 Dissmissed: 1
Fitness: 191727, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 7, Me: 5, Gen: 4 RoundsFind: 12, RoundsPolygon: 3 Dissmissed: 1
Fitness: 187746, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 7, Me: 7, Gen: 4 RoundsFind: 14, RoundsPolygon: 3 Dissmissed: 1
Fitness: 181522, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 1, Me: 1, Gen: 4 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 1
Fitness: 195129, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 1, Me: 3, Gen: 4 RoundsFind: 17, RoundsPolygon: 6 Dissmissed: 1
Fitness: 180955, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 3, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 1
Fitness: 187024, Laufzeit: 0:00:11 Pop: 30, Wi: 3, Mu: 1, Me: 7, Gen: 4 RoundsFind: 17, RoundsPolygon: 6 Dissmissed: 1
Fitness: 190375, Laufzeit: 0:00:15 Pop: 30, Wi: 3, Mu: 1, Me: 5, Gen: 4 RoundsFind: 20, RoundsPolygon: 6 Dissmissed: 1
Fitness: 186226, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 3, Me: 3, Gen: 4 RoundsFind: 13, RoundsPolygon: 6 Dissmissed: 1
Fitness: 187247, Laufzeit: 0:00:11 Pop: 30, Wi: 3, Mu: 3, Me: 5, Gen: 4 RoundsFind: 16, RoundsPolygon: 5 Dissmissed: 1
Fitness: 188012, Laufzeit: 0:00:13 Pop: 30, Wi: 3, Mu: 3, Me: 7, Gen: 4 RoundsFind: 17, RoundsPolygon: 5 Dissmissed: 1
Fitness: 183673, Laufzeit: 0:00:06 Pop: 30, Wi: 3, Mu: 5, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 6 Dissmissed: 1
Fitness: 187127, Laufzeit: 0:00:08 Pop: 30, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 16, RoundsPolygon: 5 Dissmissed: 1
Fitness: 184180, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 5, Me: 5, Gen: 4 RoundsFind: 18, RoundsPolygon: 7 Dissmissed: 1
Fitness: 182261, Laufzeit: 0:00:08 Pop: 30, Wi: 3, Mu: 7, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 1
Fitness: 181750, Laufzeit: 0:00:15 Pop: 30, Wi: 3, Mu: 5, Me: 7, Gen: 4 RoundsFind: 18, RoundsPolygon: 6 Dissmissed: 1
Fitness: 178246, Laufzeit: 0:00:10 Pop: 30, Wi: 3, Mu: 7, Me: 3, Gen: 4 RoundsFind: 16, RoundsPolygon: 6 Dissmissed: 1
Fitness: 187673, Laufzeit: 0:00:11 Pop: 30, Wi: 3, Mu: 7, Me: 7, Gen: 4 RoundsFind: 18, RoundsPolygon: 6 Dissmissed: 1
Fitness: 186601, Laufzeit: 0:00:10 Pop: 30, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 12, RoundsPolygon: 10 Dissmissed: 1
Fitness: 185528, Laufzeit: 0:00:13 Pop: 30, Wi: 3, Mu: 7, Me: 5, Gen: 4 RoundsFind: 18, RoundsPolygon: 5 Dissmissed: 1
Fitness: 192511, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 22, RoundsPolygon: 10 Dissmissed: 1
Fitness: 188556, Laufzeit: 0:00:14 Pop: 30, Wi: 6, Mu: 1, Me: 7, Gen: 4 RoundsFind: 21, RoundsPolygon: 10 Dissmissed: 1
Fitness: 194034, Laufzeit: 0:00:17 Pop: 30, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 23, RoundsPolygon: 9 Dissmissed: 1
Fitness: 186713, Laufzeit: 0:00:14 Pop: 30, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 14, RoundsPolygon: 10 Dissmissed: 1
Fitness: 181219, Laufzeit: 0:00:14 Pop: 30, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 25, RoundsPolygon: 10 Dissmissed: 1
Fitness: 184660, Laufzeit: 0:00:19 Pop: 30, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 25, RoundsPolygon: 10 Dissmissed: 1
Fitness: 187084, Laufzeit: 0:00:17 Pop: 30, Wi: 6, Mu: 3, Me: 7, Gen: 4 RoundsFind: 23, RoundsPolygon: 10 Dissmissed: 1
Fitness: 186398, Laufzeit: 0:00:20 Pop: 30, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 19, RoundsPolygon: 10 Dissmissed: 1
Fitness: 182671, Laufzeit: 0:00:17 Pop: 30, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 25, RoundsPolygon: 10 Dissmissed: 1
Fitness: 182046, Laufzeit: 0:00:19 Pop: 30, Wi: 6, Mu: 5, Me: 5, Gen: 4 RoundsFind: 24, RoundsPolygon: 10 Dissmissed: 1
Fitness: 187301, Laufzeit: 0:00:16 Pop: 30, Wi: 6, Mu: 5, Me: 7, Gen: 4 RoundsFind: 22, RoundsPolygon: 10 Dissmissed: 1
Fitness: 173051, Laufzeit: 0:00:11 Pop: 30, Wi: 6, Mu: 7, Me: 1, Gen: 4 RoundsFind: 17, RoundsPolygon: 10 Dissmissed: 1
Fitness: 186670, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 7, Me: 7, Gen: 4 RoundsFind: 21, RoundsPolygon: 10 Dissmissed: 1
Fitness: 179764, Laufzeit: 0:00:24 Pop: 30, Wi: 6, Mu: 7, Me: 3, Gen: 4 RoundsFind: 29, RoundsPolygon: 11 Dissmissed: 1
Fitness: 182633, Laufzeit: 0:00:18 Pop: 30, Wi: 6, Mu: 7, Me: 5, Gen: 4 RoundsFind: 26, RoundsPolygon: 10 Dissmissed: 1
Fitness: 189514, Laufzeit: 0:00:15 Pop: 30, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 29, RoundsPolygon: 17 Dissmissed: 1
Fitness: 186667, Laufzeit: 0:00:20 Pop: 30, Wi: 10, Mu: 1, Me: 3, Gen: 4 RoundsFind: 32, RoundsPolygon: 15 Dissmissed: 1
Fitness: 188232, Laufzeit: 0:00:22 Pop: 30, Wi: 10, Mu: 1, Me: 5, Gen: 4 RoundsFind: 28, RoundsPolygon: 15 Dissmissed: 1
Fitness: 189051, Laufzeit: 0:00:18 Pop: 30, Wi: 10, Mu: 1, Me: 7, Gen: 4 RoundsFind: 26, RoundsPolygon: 16 Dissmissed: 1
Fitness: 174655, Laufzeit: 0:00:20 Pop: 30, Wi: 10, Mu: 3, Me: 1, Gen: 4 RoundsFind: 29, RoundsPolygon: 16 Dissmissed: 1
Fitness: 181749, Laufzeit: 0:00:25 Pop: 30, Wi: 10, Mu: 3, Me: 3, Gen: 4 RoundsFind: 30, RoundsPolygon: 18 Dissmissed: 1
Fitness: 181322, Laufzeit: 0:00:21 Pop: 30, Wi: 10, Mu: 3, Me: 5, Gen: 4 RoundsFind: 30, RoundsPolygon: 15 Dissmissed: 1
Fitness: 187056, Laufzeit: 0:00:18 Pop: 30, Wi: 10, Mu: 3, Me: 7, Gen: 4 RoundsFind: 29, RoundsPolygon: 16 Dissmissed: 1
Fitness: 182261, Laufzeit: 0:00:18 Pop: 30, Wi: 10, Mu: 5, Me: 1, Gen: 4 RoundsFind: 25, RoundsPolygon: 16 Dissmissed: 1
Fitness: 180887, Laufzeit: 0:00:25 Pop: 30, Wi: 10, Mu: 5, Me: 3, Gen: 4 RoundsFind: 34, RoundsPolygon: 15 Dissmissed: 1
Fitness: 184207, Laufzeit: 0:00:22 Pop: 30, Wi: 10, Mu: 5, Me: 5, Gen: 4 RoundsFind: 30, RoundsPolygon: 15 Dissmissed: 1
Fitness: 185736, Laufzeit: 0:00:21 Pop: 30, Wi: 10, Mu: 5, Me: 7, Gen: 4 RoundsFind: 24, RoundsPolygon: 14 Dissmissed: 1
