Fitness: 183766, Laufzeit: 0:00:02 Pop: 10, Wi: 0, Mu: 1, Me: 3, Gen: 4 RoundsFind: 7, RoundsPolygon: 2 Dissmissed: 1
Fitness: 179321, Laufzeit: 0:00:03 Pop: 10, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 17, RoundsPolygon: 5 Dissmissed: 1
Fitness: 172371, Laufzeit: 0:00:07 Pop: 10, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 28, RoundsPolygon: 11 Dissmissed: 1
Fitness: 184128, Laufzeit: 0:00:04 Pop: 10, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 20, RoundsPolygon: 9 Dissmissed: 1
Fitness: 182427, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 19, RoundsPolygon: 9 Dissmissed: 1
Fitness: 174862, Laufzeit: 0:00:05 Pop: 10, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 26, RoundsPolygon: 9 Dissmissed: 1
Fitness: 176673, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 20, RoundsPolygon: 9 Dissmissed: 1
Fitness: 182310, Laufzeit: 0:00:05 Pop: 10, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 26, RoundsPolygon: 10 Dissmissed: 1
Fitness: 164215, Laufzeit: 0:00:04 Pop: 10, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 24, RoundsPolygon: 10 Dissmissed: 1
Fitness: 174693, Laufzeit: 0:00:05 Pop: 10, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 23, RoundsPolygon: 9 Dissmissed: 1
Fitness: 169217, Laufzeit: 0:00:09 Pop: 10, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 40, RoundsPolygon: 15 Dissmissed: 1
Fitness: 183032, Laufzeit: 0:00:05 Pop: 10, Wi: 10, Mu: 1, Me: 3, Gen: 4 RoundsFind: 26, RoundsPolygon: 15 Dissmissed: 1
Fitness: 181982, Laufzeit: 0:00:05 Pop: 10, Wi: 10, Mu: 1, Me: 5, Gen: 4 RoundsFind: 26, RoundsPolygon: 15 Dissmissed: 1
Fitness: 178718, Laufzeit: 0:00:04 Pop: 10, Wi: 10, Mu: 3, Me: 5, Gen: 4 RoundsFind: 24, RoundsPolygon: 14 Dissmissed: 1
Fitness: 184974, Laufzeit: 0:00:06 Pop: 10, Wi: 10, Mu: 3, Me: 3, Gen: 4 RoundsFind: 30, RoundsPolygon: 14 Dissmissed: 1
Fitness: 165422, Laufzeit: 0:00:08 Pop: 10, Wi: 10, Mu: 3, Me: 1, Gen: 4 RoundsFind: 35, RoundsPolygon: 15 Dissmissed: 1
Fitness: 182924, Laufzeit: 0:00:05 Pop: 10, Wi: 10, Mu: 5, Me: 3, Gen: 4 RoundsFind: 27, RoundsPolygon: 14 Dissmissed: 1
Fitness: 165689, Laufzeit: 0:00:09 Pop: 10, Wi: 10, Mu: 5, Me: 1, Gen: 4 RoundsFind: 41, RoundsPolygon: 16 Dissmissed: 1
Fitness: 182348, Laufzeit: 0:00:06 Pop: 10, Wi: 20, Mu: 1, Me: 5, Gen: 4 RoundsFind: 36, RoundsPolygon: 27 Dissmissed: 1
Fitness: 168724, Laufzeit: 0:00:13 Pop: 10, Wi: 20, Mu: 1, Me: 1, Gen: 4 RoundsFind: 51, RoundsPolygon: 28 Dissmissed: 1
Fitness: 185504, Laufzeit: 0:00:08 Pop: 10, Wi: 20, Mu: 1, Me: 3, Gen: 4 RoundsFind: 40, RoundsPolygon: 28 Dissmissed: 1
Fitness: 179265, Laufzeit: 0:00:06 Pop: 10, Wi: 20, Mu: 3, Me: 5, Gen: 4 RoundsFind: 40, RoundsPolygon: 28 Dissmissed: 1
Fitness: 185007, Laufzeit: 0:00:07 Pop: 10, Wi: 20, Mu: 3, Me: 3, Gen: 4 RoundsFind: 41, RoundsPolygon: 30 Dissmissed: 1
Fitness: 172139, Laufzeit: 0:00:11 Pop: 10, Wi: 20, Mu: 3, Me: 1, Gen: 4 RoundsFind: 54, RoundsPolygon: 25 Dissmissed: 1
Fitness: 183356, Laufzeit: 0:00:08 Pop: 10, Wi: 20, Mu: 5, Me: 3, Gen: 4 RoundsFind: 39, RoundsPolygon: 32 Dissmissed: 1
Fitness: 171116, Laufzeit: 0:00:12 Pop: 10, Wi: 20, Mu: 5, Me: 1, Gen: 4 RoundsFind: 65, RoundsPolygon: 28 Dissmissed: 1
Fitness: 180534, Laufzeit: 0:00:13 Pop: 10, Wi: 50, Mu: 1, Me: 5, Gen: 4 RoundsFind: 82, RoundsPolygon: 63 Dissmissed: 1
Fitness: 186088, Laufzeit: 0:00:15 Pop: 10, Wi: 50, Mu: 1, Me: 3, Gen: 4 RoundsFind: 78, RoundsPolygon: 61 Dissmissed: 1
Fitness: 176441, Laufzeit: 0:00:28 Pop: 10, Wi: 50, Mu: 1, Me: 1, Gen: 4 RoundsFind: 105, RoundsPolygon: 70 Dissmissed: 1
Fitness: 182274, Laufzeit: 0:00:16 Pop: 10, Wi: 50, Mu: 3, Me: 3, Gen: 4 RoundsFind: 79, RoundsPolygon: 70 Dissmissed: 1
Fitness: 177165, Laufzeit: 0:00:13 Pop: 10, Wi: 50, Mu: 3, Me: 5, Gen: 4 RoundsFind: 72, RoundsPolygon: 65 Dissmissed: 1
Fitness: 169547, Laufzeit: 0:00:24 Pop: 10, Wi: 50, Mu: 3, Me: 1, Gen: 4 RoundsFind: 98, RoundsPolygon: 82 Dissmissed: 1
Fitness: 170588, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 1, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 182604, Laufzeit: 0:00:15 Pop: 10, Wi: 50, Mu: 5, Me: 3, Gen: 4 RoundsFind: 83, RoundsPolygon: 69 Dissmissed: 1
Fitness: 186127, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 1, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 167580, Laufzeit: 0:00:20 Pop: 10, Wi: 50, Mu: 5, Me: 1, Gen: 4 RoundsFind: 103, RoundsPolygon: 65 Dissmissed: 1
Fitness: 187341, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 174230, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 185089, Laufzeit: 0:00:04 Pop: 30, Wi: 0, Mu: 1, Me: 5, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 183440, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 5, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 181581, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 3, Me: 5, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 173066, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 5, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 184818, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 5, Me: 5, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 183228, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 1, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 192209, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 1, Me: 3, Gen: 4 RoundsFind: 5, RoundsPolygon: 3 Dissmissed: 1
Fitness: 191574, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 1, Me: 5, Gen: 4 RoundsFind: 7, RoundsPolygon: 4 Dissmissed: 1
Fitness: 184314, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 3, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 4 Dissmissed: 1
Fitness: 181128, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 3, Me: 3, Gen: 4 RoundsFind: 6, RoundsPolygon: 3 Dissmissed: 1
Fitness: 182677, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 3, Me: 5, Gen: 4 RoundsFind: 8, RoundsPolygon: 3 Dissmissed: 1
Fitness: 181227, Laufzeit: 0:00:03 Pop: 30, Wi: 1, Mu: 5, Me: 1, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 178428, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 5, Me: 3, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 190166, Laufzeit: 0:00:08 Pop: 30, Wi: 1, Mu: 5, Me: 5, Gen: 4 RoundsFind: 10, RoundsPolygon: 3 Dissmissed: 1
Fitness: 186821, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 1, Me: 1, Gen: 4 RoundsFind: 8, RoundsPolygon: 6 Dissmissed: 1
Fitness: 182852, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 3, Me: 1, Gen: 4 RoundsFind: 8, RoundsPolygon: 8 Dissmissed: 1
Fitness: 184740, Laufzeit: 0:00:15 Pop: 30, Wi: 3, Mu: 1, Me: 3, Gen: 4 RoundsFind: 14, RoundsPolygon: 7 Dissmissed: 1
Fitness: 190907, Laufzeit: 0:00:15 Pop: 30, Wi: 3, Mu: 1, Me: 5, Gen: 4 RoundsFind: 19, RoundsPolygon: 6 Dissmissed: 1
Fitness: 187416, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 3, Me: 3, Gen: 4 RoundsFind: 16, RoundsPolygon: 5 Dissmissed: 1
Fitness: 177959, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 5, Me: 1, Gen: 4 RoundsFind: 8, RoundsPolygon: 6 Dissmissed: 1
Fitness: 190788, Laufzeit: 0:00:13 Pop: 30, Wi: 3, Mu: 3, Me: 5, Gen: 4 RoundsFind: 17, RoundsPolygon: 6 Dissmissed: 1
Fitness: 188561, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 13, RoundsPolygon: 6 Dissmissed: 1
Fitness: 186223, Laufzeit: 0:00:10 Pop: 30, Wi: 3, Mu: 5, Me: 5, Gen: 4 RoundsFind: 18, RoundsPolygon: 6 Dissmissed: 1
Fitness: 185867, Laufzeit: 0:00:10 Pop: 30, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 17, RoundsPolygon: 10 Dissmissed: 1
Fitness: 181229, Laufzeit: 0:00:10 Pop: 30, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 15, RoundsPolygon: 12 Dissmissed: 1
Fitness: 193091, Laufzeit: 0:00:20 Pop: 30, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 28, RoundsPolygon: 11 Dissmissed: 1
Fitness: 195441, Laufzeit: 0:00:19 Pop: 30, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 22, RoundsPolygon: 11 Dissmissed: 1
Fitness: 182659, Laufzeit: 0:00:11 Pop: 30, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 14, RoundsPolygon: 10 Dissmissed: 1
Fitness: 188825, Laufzeit: 0:00:22 Pop: 30, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 24, RoundsPolygon: 9 Dissmissed: 1
Fitness: 186393, Laufzeit: 0:00:20 Pop: 30, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 23, RoundsPolygon: 9 Dissmissed: 1
Fitness: 178051, Laufzeit: 0:00:14 Pop: 30, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 26, RoundsPolygon: 10 Dissmissed: 1
Fitness: 185208, Laufzeit: 0:00:19 Pop: 30, Wi: 6, Mu: 5, Me: 5, Gen: 4 RoundsFind: 27, RoundsPolygon: 10 Dissmissed: 1
Fitness: 188524, Laufzeit: 0:00:21 Pop: 30, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 27, RoundsPolygon: 16 Dissmissed: 1
Fitness: 194529, Laufzeit: 0:00:22 Pop: 30, Wi: 10, Mu: 1, Me: 3, Gen: 4 RoundsFind: 32, RoundsPolygon: 15 Dissmissed: 1
Fitness: 186999, Laufzeit: 0:00:19 Pop: 30, Wi: 10, Mu: 3, Me: 1, Gen: 4 RoundsFind: 34, RoundsPolygon: 16 Dissmissed: 1
Fitness: 189227, Laufzeit: 0:00:26 Pop: 30, Wi: 10, Mu: 1, Me: 5, Gen: 4 RoundsFind: 30, RoundsPolygon: 15 Dissmissed: 1
Fitness: 181340, Laufzeit: 0:00:20 Pop: 30, Wi: 10, Mu: 3, Me: 3, Gen: 4 RoundsFind: 33, RoundsPolygon: 17 Dissmissed: 1
Fitness: 188573, Laufzeit: 0:00:17 Pop: 30, Wi: 10, Mu: 5, Me: 1, Gen: 4 RoundsFind: 28, RoundsPolygon: 16 Dissmissed: 1
Fitness: 182362, Laufzeit: 0:00:22 Pop: 30, Wi: 10, Mu: 3, Me: 5, Gen: 4 RoundsFind: 29, RoundsPolygon: 15 Dissmissed: 1
Fitness: 183991, Laufzeit: 0:00:22 Pop: 30, Wi: 10, Mu: 5, Me: 5, Gen: 4 RoundsFind: 29, RoundsPolygon: 14 Dissmissed: 1
Fitness: 184259, Laufzeit: 0:00:31 Pop: 30, Wi: 10, Mu: 5, Me: 3, Gen: 4 RoundsFind: 34, RoundsPolygon: 16 Dissmissed: 1
Fitness: 189133, Laufzeit: 0:00:34 Pop: 30, Wi: 20, Mu: 1, Me: 1, Gen: 4 RoundsFind: 68, RoundsPolygon: 29 Dissmissed: 1
Fitness: 189456, Laufzeit: 0:00:28 Pop: 30, Wi: 20, Mu: 1, Me: 5, Gen: 4 RoundsFind: 41, RoundsPolygon: 26 Dissmissed: 1
Fitness: 186671, Laufzeit: 0:00:40 Pop: 30, Wi: 20, Mu: 1, Me: 3, Gen: 4 RoundsFind: 51, RoundsPolygon: 29 Dissmissed: 1
Fitness: 178479, Laufzeit: 0:00:49 Pop: 30, Wi: 20, Mu: 3, Me: 1, Gen: 4 RoundsFind: 76, RoundsPolygon: 29 Dissmissed: 1
Fitness: 184875, Laufzeit: 0:00:38 Pop: 30, Wi: 20, Mu: 3, Me: 3, Gen: 4 RoundsFind: 54, RoundsPolygon: 28 Dissmissed: 1
Fitness: 186111, Laufzeit: 0:00:30 Pop: 30, Wi: 20, Mu: 3, Me: 5, Gen: 4 RoundsFind: 46, RoundsPolygon: 26 Dissmissed: 1
Fitness: 175048, Laufzeit: 0:00:40 Pop: 30, Wi: 20, Mu: 5, Me: 1, Gen: 4 RoundsFind: 54, RoundsPolygon: 27 Dissmissed: 1
Fitness: 182202, Laufzeit: 0:00:31 Pop: 30, Wi: 20, Mu: 5, Me: 5, Gen: 4 RoundsFind: 41, RoundsPolygon: 26 Dissmissed: 1
Fitness: 182116, Laufzeit: 0:00:37 Pop: 30, Wi: 20, Mu: 5, Me: 3, Gen: 4 RoundsFind: 52, RoundsPolygon: 32 Dissmissed: 1
Fitness: 187571, Laufzeit: 0:00:58 Pop: 30, Wi: 50, Mu: 1, Me: 5, Gen: 4 RoundsFind: 97, RoundsPolygon: 61 Dissmissed: 1
Fitness: 185475, Laufzeit: 0:01:08 Pop: 30, Wi: 50, Mu: 1, Me: 3, Gen: 4 RoundsFind: 89, RoundsPolygon: 61 Dissmissed: 1
Fitness: 181856, Laufzeit: 0:01:25 Pop: 30, Wi: 50, Mu: 1, Me: 1, Gen: 4 RoundsFind: 131, RoundsPolygon: 70 Dissmissed: 1
Fitness: 181709, Laufzeit: 0:01:06 Pop: 30, Wi: 50, Mu: 3, Me: 3, Gen: 4 RoundsFind: 95, RoundsPolygon: 66 Dissmissed: 1
Fitness: 184784, Laufzeit: 0:00:56 Pop: 30, Wi: 50, Mu: 3, Me: 5, Gen: 4 RoundsFind: 83, RoundsPolygon: 69 Dissmissed: 1
Fitness: 181450, Laufzeit: 0:01:42 Pop: 30, Wi: 50, Mu: 3, Me: 1, Gen: 4 RoundsFind: 127, RoundsPolygon: 64 Dissmissed: 1
Fitness: 182049, Laufzeit: 0:01:08 Pop: 30, Wi: 50, Mu: 5, Me: 3, Gen: 4 RoundsFind: 94, RoundsPolygon: 63 Dissmissed: 1
Fitness: 181220, Laufzeit: 0:01:14 Pop: 30, Wi: 50, Mu: 5, Me: 1, Gen: 4 RoundsFind: 141, RoundsPolygon: 67 Dissmissed: 1
Fitness: 184480, Laufzeit: 0:00:05 Pop: 60, Wi: 0, Mu: 1, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 1
Fitness: 189503, Laufzeit: 0:00:05 Pop: 60, Wi: 0, Mu: 1, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 184591, Laufzeit: 0:01:01 Pop: 30, Wi: 50, Mu: 5, Me: 5, Gen: 4 RoundsFind: 79, RoundsPolygon: 64 Dissmissed: 1
Fitness: 191098, Laufzeit: 0:00:05 Pop: 60, Wi: 0, Mu: 1, Me: 5, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 181291, Laufzeit: 0:00:05 Pop: 60, Wi: 0, Mu: 3, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 1
Fitness: 185311, Laufzeit: 0:00:06 Pop: 60, Wi: 0, Mu: 3, Me: 3, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 193483, Laufzeit: 0:00:05 Pop: 60, Wi: 0, Mu: 3, Me: 5, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 177046, Laufzeit: 0:00:06 Pop: 60, Wi: 0, Mu: 5, Me: 1, Gen: 4 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 1
Fitness: 187669, Laufzeit: 0:00:06 Pop: 60, Wi: 0, Mu: 5, Me: 3, Gen: 4 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 1
Fitness: 190941, Laufzeit: 0:00:05 Pop: 60, Wi: 0, Mu: 5, Me: 5, Gen: 4 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 1
Fitness: 186794, Laufzeit: 0:00:07 Pop: 60, Wi: 1, Mu: 1, Me: 1, Gen: 4 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 1
Fitness: 195935, Laufzeit: 0:00:09 Pop: 60, Wi: 1, Mu: 1, Me: 3, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 192797, Laufzeit: 0:00:08 Pop: 60, Wi: 1, Mu: 1, Me: 5, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 184788, Laufzeit: 0:00:09 Pop: 60, Wi: 1, Mu: 3, Me: 1, Gen: 4 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 1
Fitness: 186374, Laufzeit: 0:00:09 Pop: 60, Wi: 1, Mu: 3, Me: 3, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 188578, Laufzeit: 0:00:07 Pop: 60, Wi: 1, Mu: 3, Me: 5, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 184914, Laufzeit: 0:00:07 Pop: 60, Wi: 1, Mu: 5, Me: 3, Gen: 4 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 1
Fitness: 179843, Laufzeit: 0:00:13 Pop: 60, Wi: 1, Mu: 5, Me: 1, Gen: 4 RoundsFind: 3, RoundsPolygon: 4 Dissmissed: 1
Fitness: 190160, Laufzeit: 0:00:10 Pop: 60, Wi: 1, Mu: 5, Me: 5, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 187080, Laufzeit: 0:00:14 Pop: 60, Wi: 3, Mu: 1, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 6 Dissmissed: 1
Fitness: 190392, Laufzeit: 0:00:16 Pop: 60, Wi: 3, Mu: 1, Me: 5, Gen: 4 RoundsFind: 13, RoundsPolygon: 6 Dissmissed: 1
Fitness: 192884, Laufzeit: 0:00:19 Pop: 60, Wi: 3, Mu: 1, Me: 3, Gen: 4 RoundsFind: 9, RoundsPolygon: 6 Dissmissed: 1
Fitness: 187973, Laufzeit: 0:00:16 Pop: 60, Wi: 3, Mu: 3, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 1
Fitness: 190282, Laufzeit: 0:00:17 Pop: 60, Wi: 3, Mu: 3, Me: 3, Gen: 4 RoundsFind: 9, RoundsPolygon: 6 Dissmissed: 1
Fitness: 189568, Laufzeit: 0:00:19 Pop: 60, Wi: 3, Mu: 3, Me: 5, Gen: 4 RoundsFind: 13, RoundsPolygon: 6 Dissmissed: 1
Fitness: 185341, Laufzeit: 0:00:19 Pop: 60, Wi: 3, Mu: 5, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 6 Dissmissed: 1
Fitness: 188573, Laufzeit: 0:00:15 Pop: 60, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 1
Fitness: 190606, Laufzeit: 0:00:18 Pop: 60, Wi: 3, Mu: 5, Me: 5, Gen: 4 RoundsFind: 9, RoundsPolygon: 6 Dissmissed: 1
Fitness: 191582, Laufzeit: 0:00:43 Pop: 60, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 14, RoundsPolygon: 10 Dissmissed: 1
Fitness: 191885, Laufzeit: 0:00:53 Pop: 60, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 23, RoundsPolygon: 10 Dissmissed: 1
Fitness: 190018, Laufzeit: 0:01:38 Pop: 60, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 12, RoundsPolygon: 11 Dissmissed: 1
Fitness: 196178, Laufzeit: 0:02:27 Pop: 60, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 24, RoundsPolygon: 10 Dissmissed: 1
Fitness: 192773, Laufzeit: 0:01:31 Pop: 60, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 15, RoundsPolygon: 11 Dissmissed: 1
Fitness: 192923, Laufzeit: 0:02:22 Pop: 60, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 27, RoundsPolygon: 9 Dissmissed: 1
Fitness: 188327, Laufzeit: 0:02:08 Pop: 60, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 11, RoundsPolygon: 11 Dissmissed: 1
Fitness: 188207, Laufzeit: 0:03:03 Pop: 60, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 22, RoundsPolygon: 10 Dissmissed: 1
Fitness: 190806, Laufzeit: 0:02:07 Pop: 60, Wi: 6, Mu: 5, Me: 5, Gen: 4 RoundsFind: 22, RoundsPolygon: 11 Dissmissed: 1
Fitness: 191697, Laufzeit: 0:03:12 Pop: 60, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 23, RoundsPolygon: 15 Dissmissed: 1
