Fitness: 176191, Laufzeit: 0:00:02 Pop: 10, Wi: 0, Mu: 5, Me: 3, Gen: 4 RoundsFind: 7, RoundsPolygon: 2 Dissmissed: 1
Fitness: 177190, Laufzeit: 0:00:10 Pop: 10, Wi: 20, Mu: 1, Me: 1, Gen: 4 RoundsFind: 47, RoundsPolygon: 26 Dissmissed: 1
Fitness: 183294, Laufzeit: 0:00:14 Pop: 10, Wi: 50, Mu: 5, Me: 3, Gen: 4 RoundsFind: 81, RoundsPolygon: 68 Dissmissed: 1
Fitness: 159326, Laufzeit: 0:00:20 Pop: 10, Wi: 50, Mu: 7, Me: 1, Gen: 4 RoundsFind: 97, RoundsPolygon: 68 Dissmissed: 1
Fitness: 167613, Laufzeit: 0:00:21 Pop: 10, Wi: 50, Mu: 5, Me: 1, Gen: 4 RoundsFind: 114, RoundsPolygon: 63 Dissmissed: 1
Fitness: 177194, Laufzeit: 0:00:12 Pop: 10, Wi: 50, Mu: 3, Me: 5, Gen: 4 RoundsFind: 75, RoundsPolygon: 67 Dissmissed: 1
Fitness: 184788, Laufzeit: 0:00:15 Pop: 10, Wi: 50, Mu: 3, Me: 3, Gen: 4 RoundsFind: 87, RoundsPolygon: 72 Dissmissed: 1
Fitness: 172124, Laufzeit: 0:00:11 Pop: 10, Wi: 50, Mu: 1, Me: 7, Gen: 4 RoundsFind: 77, RoundsPolygon: 71 Dissmissed: 1
Fitness: 172589, Laufzeit: 0:00:19 Pop: 10, Wi: 50, Mu: 3, Me: 1, Gen: 4 RoundsFind: 95, RoundsPolygon: 62 Dissmissed: 1
Fitness: 182901, Laufzeit: 0:00:13 Pop: 10, Wi: 50, Mu: 1, Me: 5, Gen: 4 RoundsFind: 78, RoundsPolygon: 72 Dissmissed: 1
Fitness: 186371, Laufzeit: 0:00:15 Pop: 10, Wi: 50, Mu: 1, Me: 3, Gen: 4 RoundsFind: 85, RoundsPolygon: 61 Dissmissed: 1
Fitness: 174440, Laufzeit: 0:00:20 Pop: 10, Wi: 50, Mu: 1, Me: 1, Gen: 4 RoundsFind: 98, RoundsPolygon: 68 Dissmissed: 1
Fitness: 163214, Laufzeit: 0:00:33 Pop: 10, Wi: 100, Mu: 7, Me: 1, Gen: 4 RoundsFind: 170, RoundsPolygon: 143 Dissmissed: 1
Fitness: 174367, Laufzeit: 0:00:26 Pop: 10, Wi: 100, Mu: 5, Me: 3, Gen: 4 RoundsFind: 134, RoundsPolygon: 141 Dissmissed: 1
Fitness: 171041, Laufzeit: 0:00:37 Pop: 10, Wi: 100, Mu: 5, Me: 1, Gen: 4 RoundsFind: 182, RoundsPolygon: 136 Dissmissed: 1
Fitness: 178587, Laufzeit: 0:00:23 Pop: 10, Wi: 100, Mu: 3, Me: 5, Gen: 4 RoundsFind: 136, RoundsPolygon: 142 Dissmissed: 1
Fitness: 185768, Laufzeit: 0:00:30 Pop: 10, Wi: 100, Mu: 3, Me: 3, Gen: 4 RoundsFind: 168, RoundsPolygon: 146 Dissmissed: 1
Fitness: 172376, Laufzeit: 0:00:21 Pop: 10, Wi: 100, Mu: 1, Me: 7, Gen: 4 RoundsFind: 144, RoundsPolygon: 140 Dissmissed: 1
Fitness: 174628, Laufzeit: 0:00:37 Pop: 10, Wi: 100, Mu: 3, Me: 1, Gen: 4 RoundsFind: 190, RoundsPolygon: 133 Dissmissed: 1
Fitness: 186288, Laufzeit: 0:00:24 Pop: 10, Wi: 100, Mu: 1, Me: 5, Gen: 4 RoundsFind: 146, RoundsPolygon: 139 Dissmissed: 1
Fitness: 168875, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 7, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 175582, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 5, Me: 3, Gen: 4 RoundsFind: 4, RoundsPolygon: 2 Dissmissed: 1
Fitness: 175196, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 5, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 186575, Laufzeit: 0:00:28 Pop: 10, Wi: 100, Mu: 1, Me: 3, Gen: 4 RoundsFind: 162, RoundsPolygon: 128 Dissmissed: 1
Fitness: 185997, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 3, Me: 5, Gen: 4 RoundsFind: 7, RoundsPolygon: 1 Dissmissed: 1
Fitness: 186386, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 3, Me: 3, Gen: 4 RoundsFind: 6, RoundsPolygon: 2 Dissmissed: 1
Fitness: 174953, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 1, Gen: 4 RoundsFind: 3, RoundsPolygon: 2 Dissmissed: 1
Fitness: 184482, Laufzeit: 0:00:04 Pop: 30, Wi: 0, Mu: 1, Me: 7, Gen: 4 RoundsFind: 10, RoundsPolygon: 1 Dissmissed: 1
Fitness: 168734, Laufzeit: 0:00:34 Pop: 10, Wi: 100, Mu: 1, Me: 1, Gen: 4 RoundsFind: 170, RoundsPolygon: 127 Dissmissed: 1
Fitness: 182432, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 1, Me: 5, Gen: 4 RoundsFind: 9, RoundsPolygon: 2 Dissmissed: 1
Fitness: 187789, Laufzeit: 0:00:03 Pop: 30, Wi: 0, Mu: 1, Me: 3, Gen: 4 RoundsFind: 7, RoundsPolygon: 1 Dissmissed: 1
Fitness: 182468, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 1, Me: 1, Gen: 4 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 1
Fitness: 171352, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 7, Me: 1, Gen: 4 RoundsFind: 7, RoundsPolygon: 4 Dissmissed: 1
Fitness: 180380, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 5, Me: 3, Gen: 4 RoundsFind: 13, RoundsPolygon: 3 Dissmissed: 1
Fitness: 181174, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 5, Me: 1, Gen: 4 RoundsFind: 5, RoundsPolygon: 3 Dissmissed: 1
Fitness: 182797, Laufzeit: 0:00:07 Pop: 30, Wi: 1, Mu: 3, Me: 5, Gen: 4 RoundsFind: 13, RoundsPolygon: 3 Dissmissed: 1
Fitness: 192555, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 3, Me: 3, Gen: 4 RoundsFind: 13, RoundsPolygon: 3 Dissmissed: 1
Fitness: 186925, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 3, Me: 1, Gen: 4 RoundsFind: 6, RoundsPolygon: 3 Dissmissed: 1
Fitness: 181719, Laufzeit: 0:00:06 Pop: 30, Wi: 1, Mu: 1, Me: 7, Gen: 4 RoundsFind: 11, RoundsPolygon: 2 Dissmissed: 1
Fitness: 178073, Laufzeit: 0:00:07 Pop: 30, Wi: 1, Mu: 1, Me: 5, Gen: 4 RoundsFind: 11, RoundsPolygon: 3 Dissmissed: 1
Fitness: 186421, Laufzeit: 0:00:05 Pop: 30, Wi: 1, Mu: 1, Me: 3, Gen: 4 RoundsFind: 12, RoundsPolygon: 3 Dissmissed: 1
Fitness: 186228, Laufzeit: 0:00:04 Pop: 30, Wi: 1, Mu: 1, Me: 1, Gen: 4 RoundsFind: 5, RoundsPolygon: 4 Dissmissed: 1
Fitness: 175902, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 7, Me: 1, Gen: 4 RoundsFind: 15, RoundsPolygon: 7 Dissmissed: 1
Fitness: 173880, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 5, Me: 1, Gen: 4 RoundsFind: 9, RoundsPolygon: 7 Dissmissed: 1
Fitness: 183203, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 5, Me: 3, Gen: 4 RoundsFind: 17, RoundsPolygon: 5 Dissmissed: 1
Fitness: 182707, Laufzeit: 0:00:08 Pop: 30, Wi: 3, Mu: 3, Me: 1, Gen: 4 RoundsFind: 17, RoundsPolygon: 6 Dissmissed: 1
Fitness: 191576, Laufzeit: 0:00:08 Pop: 30, Wi: 3, Mu: 3, Me: 5, Gen: 4 RoundsFind: 16, RoundsPolygon: 6 Dissmissed: 1
Fitness: 193905, Laufzeit: 0:00:09 Pop: 30, Wi: 3, Mu: 3, Me: 3, Gen: 4 RoundsFind: 17, RoundsPolygon: 7 Dissmissed: 1
Fitness: 184873, Laufzeit: 0:00:08 Pop: 30, Wi: 3, Mu: 1, Me: 7, Gen: 4 RoundsFind: 14, RoundsPolygon: 5 Dissmissed: 1
Fitness: 182502, Laufzeit: 0:00:11 Pop: 30, Wi: 3, Mu: 1, Me: 3, Gen: 4 RoundsFind: 16, RoundsPolygon: 5 Dissmissed: 1
Fitness: 189753, Laufzeit: 0:00:11 Pop: 30, Wi: 3, Mu: 1, Me: 5, Gen: 4 RoundsFind: 15, RoundsPolygon: 6 Dissmissed: 1
Fitness: 179716, Laufzeit: 0:00:10 Pop: 30, Wi: 3, Mu: 1, Me: 1, Gen: 4 RoundsFind: 15, RoundsPolygon: 6 Dissmissed: 1
Fitness: 186332, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 5, Me: 3, Gen: 4 RoundsFind: 22, RoundsPolygon: 9 Dissmissed: 1
Fitness: 173557, Laufzeit: 0:00:23 Pop: 30, Wi: 6, Mu: 7, Me: 1, Gen: 4 RoundsFind: 36, RoundsPolygon: 11 Dissmissed: 1
Fitness: 184291, Laufzeit: 0:00:09 Pop: 30, Wi: 6, Mu: 3, Me: 5, Gen: 4 RoundsFind: 19, RoundsPolygon: 9 Dissmissed: 1
Fitness: 173789, Laufzeit: 0:00:22 Pop: 30, Wi: 6, Mu: 5, Me: 1, Gen: 4 RoundsFind: 31, RoundsPolygon: 10 Dissmissed: 1
Fitness: 187007, Laufzeit: 0:00:15 Pop: 30, Wi: 6, Mu: 3, Me: 3, Gen: 4 RoundsFind: 23, RoundsPolygon: 10 Dissmissed: 1
Fitness: 178453, Laufzeit: 0:00:16 Pop: 30, Wi: 6, Mu: 3, Me: 1, Gen: 4 RoundsFind: 29, RoundsPolygon: 11 Dissmissed: 1
Fitness: 186723, Laufzeit: 0:00:12 Pop: 30, Wi: 6, Mu: 1, Me: 7, Gen: 4 RoundsFind: 19, RoundsPolygon: 9 Dissmissed: 1
Fitness: 186785, Laufzeit: 0:00:13 Pop: 30, Wi: 6, Mu: 1, Me: 5, Gen: 4 RoundsFind: 20, RoundsPolygon: 9 Dissmissed: 1
Fitness: 186189, Laufzeit: 0:00:14 Pop: 30, Wi: 6, Mu: 1, Me: 3, Gen: 4 RoundsFind: 21, RoundsPolygon: 9 Dissmissed: 1
Fitness: 190632, Laufzeit: 0:00:14 Pop: 30, Wi: 6, Mu: 1, Me: 1, Gen: 4 RoundsFind: 30, RoundsPolygon: 11 Dissmissed: 1
Fitness: 185678, Laufzeit: 0:00:14 Pop: 30, Wi: 10, Mu: 5, Me: 3, Gen: 4 RoundsFind: 25, RoundsPolygon: 16 Dissmissed: 1
Fitness: 177579, Laufzeit: 0:00:28 Pop: 30, Wi: 10, Mu: 7, Me: 1, Gen: 4 RoundsFind: 43, RoundsPolygon: 17 Dissmissed: 1
Fitness: 178149, Laufzeit: 0:00:25 Pop: 30, Wi: 10, Mu: 5, Me: 1, Gen: 4 RoundsFind: 40, RoundsPolygon: 14 Dissmissed: 1
Fitness: 184442, Laufzeit: 0:00:13 Pop: 30, Wi: 10, Mu: 3, Me: 5, Gen: 4 RoundsFind: 23, RoundsPolygon: 14 Dissmissed: 1
Fitness: 187874, Laufzeit: 0:00:18 Pop: 30, Wi: 10, Mu: 3, Me: 3, Gen: 4 RoundsFind: 27, RoundsPolygon: 16 Dissmissed: 1
Fitness: 186090, Laufzeit: 0:00:12 Pop: 30, Wi: 10, Mu: 1, Me: 7, Gen: 4 RoundsFind: 22, RoundsPolygon: 16 Dissmissed: 1
Fitness: 175482, Laufzeit: 0:00:22 Pop: 30, Wi: 10, Mu: 3, Me: 1, Gen: 4 RoundsFind: 39, RoundsPolygon: 15 Dissmissed: 1
Fitness: 187259, Laufzeit: 0:00:13 Pop: 30, Wi: 10, Mu: 1, Me: 5, Gen: 4 RoundsFind: 23, RoundsPolygon: 16 Dissmissed: 1
Fitness: 186678, Laufzeit: 0:00:18 Pop: 30, Wi: 10, Mu: 1, Me: 3, Gen: 4 RoundsFind: 28, RoundsPolygon: 15 Dissmissed: 1
Fitness: 179470, Laufzeit: 0:00:35 Pop: 30, Wi: 10, Mu: 1, Me: 1, Gen: 4 RoundsFind: 36, RoundsPolygon: 16 Dissmissed: 1
Fitness: 185918, Laufzeit: 0:00:22 Pop: 30, Wi: 20, Mu: 5, Me: 3, Gen: 4 RoundsFind: 39, RoundsPolygon: 30 Dissmissed: 1
Fitness: 171520, Laufzeit: 0:00:33 Pop: 30, Wi: 20, Mu: 7, Me: 1, Gen: 4 RoundsFind: 50, RoundsPolygon: 32 Dissmissed: 1
Fitness: 187259, Laufzeit: 0:00:20 Pop: 30, Wi: 20, Mu: 3, Me: 5, Gen: 4 RoundsFind: 35, RoundsPolygon: 28 Dissmissed: 1
Fitness: 177558, Laufzeit: 0:00:31 Pop: 30, Wi: 20, Mu: 5, Me: 1, Gen: 4 RoundsFind: 50, RoundsPolygon: 31 Dissmissed: 1
Fitness: 186498, Laufzeit: 0:00:26 Pop: 30, Wi: 20, Mu: 3, Me: 3, Gen: 4 RoundsFind: 38, RoundsPolygon: 30 Dissmissed: 1
Fitness: 184539, Laufzeit: 0:00:17 Pop: 30, Wi: 20, Mu: 1, Me: 7, Gen: 4 RoundsFind: 34, RoundsPolygon: 24 Dissmissed: 1
Fitness: 187744, Laufzeit: 0:00:23 Pop: 30, Wi: 20, Mu: 1, Me: 5, Gen: 4 RoundsFind: 44, RoundsPolygon: 27 Dissmissed: 1
Fitness: 181066, Laufzeit: 0:00:38 Pop: 30, Wi: 20, Mu: 3, Me: 1, Gen: 4 RoundsFind: 49, RoundsPolygon: 28 Dissmissed: 1
Fitness: 187178, Laufzeit: 0:00:25 Pop: 30, Wi: 20, Mu: 1, Me: 3, Gen: 4 RoundsFind: 37, RoundsPolygon: 32 Dissmissed: 1
Fitness: 182766, Laufzeit: 0:00:39 Pop: 30, Wi: 20, Mu: 1, Me: 1, Gen: 4 RoundsFind: 53, RoundsPolygon: 30 Dissmissed: 1
Fitness: 187130, Laufzeit: 0:00:44 Pop: 30, Wi: 50, Mu: 5, Me: 3, Gen: 4 RoundsFind: 77, RoundsPolygon: 72 Dissmissed: 1
Fitness: 176455, Laufzeit: 0:01:01 Pop: 30, Wi: 50, Mu: 7, Me: 1, Gen: 4 RoundsFind: 102, RoundsPolygon: 68 Dissmissed: 1
Fitness: 181056, Laufzeit: 0:00:58 Pop: 30, Wi: 50, Mu: 5, Me: 1, Gen: 4 RoundsFind: 102, RoundsPolygon: 64 Dissmissed: 1
Fitness: 187456, Laufzeit: 0:00:38 Pop: 30, Wi: 50, Mu: 3, Me: 5, Gen: 4 RoundsFind: 75, RoundsPolygon: 64 Dissmissed: 1
Fitness: 187985, Laufzeit: 0:00:56 Pop: 30, Wi: 50, Mu: 3, Me: 3, Gen: 4 RoundsFind: 95, RoundsPolygon: 72 Dissmissed: 1
Fitness: 186981, Laufzeit: 0:00:35 Pop: 30, Wi: 50, Mu: 1, Me: 7, Gen: 4 RoundsFind: 72, RoundsPolygon: 67 Dissmissed: 1
Fitness: 187255, Laufzeit: 0:00:40 Pop: 30, Wi: 50, Mu: 1, Me: 5, Gen: 4 RoundsFind: 83, RoundsPolygon: 63 Dissmissed: 1
Fitness: 178179, Laufzeit: 0:01:09 Pop: 30, Wi: 50, Mu: 3, Me: 1, Gen: 4 RoundsFind: 97, RoundsPolygon: 65 Dissmissed: 1
Fitness: 187126, Laufzeit: 0:00:48 Pop: 30, Wi: 50, Mu: 1, Me: 3, Gen: 4 RoundsFind: 80, RoundsPolygon: 59 Dissmissed: 1
Fitness: 184172, Laufzeit: 0:01:01 Pop: 30, Wi: 50, Mu: 1, Me: 1, Gen: 4 RoundsFind: 85, RoundsPolygon: 69 Dissmissed: 1
Fitness: 186829, Laufzeit: 0:01:21 Pop: 30, Wi: 100, Mu: 5, Me: 3, Gen: 4 RoundsFind: 135, RoundsPolygon: 133 Dissmissed: 1
Fitness: 170570, Laufzeit: 0:01:48 Pop: 30, Wi: 100, Mu: 7, Me: 1, Gen: 4 RoundsFind: 168, RoundsPolygon: 145 Dissmissed: 1
Fitness: 180767, Laufzeit: 0:01:50 Pop: 30, Wi: 100, Mu: 5, Me: 1, Gen: 4 RoundsFind: 150, RoundsPolygon: 131 Dissmissed: 1
Fitness: 186501, Laufzeit: 0:01:15 Pop: 30, Wi: 100, Mu: 3, Me: 5, Gen: 4 RoundsFind: 152, RoundsPolygon: 139 Dissmissed: 1
Fitness: 188134, Laufzeit: 0:01:31 Pop: 30, Wi: 100, Mu: 3, Me: 3, Gen: 4 RoundsFind: 163, RoundsPolygon: 129 Dissmissed: 1
Fitness: 180581, Laufzeit: 0:01:05 Pop: 30, Wi: 100, Mu: 1, Me: 7, Gen: 4 RoundsFind: 148, RoundsPolygon: 130 Dissmissed: 1
