Fitness: 178965, Laufzeit: 0:00:01 Pop: 10, Wi: 0, Mu: 1, Me: 3, Gen: 16 RoundsFind: 3, RoundsPolygon: 1 Dissmissed: 10
Fitness: 190975, Laufzeit: 0:00:02 Pop: 10, Wi: 6, Mu: 3, Me: 1, Gen: 16 RoundsFind: 17, RoundsPolygon: 8 Dissmissed: 10
Fitness: 190145, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 3, Me: 3, Gen: 16 RoundsFind: 15, RoundsPolygon: 8 Dissmissed: 10
Fitness: 181649, Laufzeit: 0:00:02 Pop: 10, Wi: 6, Mu: 3, Me: 5, Gen: 16 RoundsFind: 14, RoundsPolygon: 8 Dissmissed: 10
Fitness: 189705, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 5, Me: 1, Gen: 16 RoundsFind: 20, RoundsPolygon: 8 Dissmissed: 10
Fitness: 189095, Laufzeit: 0:00:03 Pop: 10, Wi: 6, Mu: 5, Me: 3, Gen: 16 RoundsFind: 14, RoundsPolygon: 9 Dissmissed: 10
Fitness: 184992, Laufzeit: 0:00:05 Pop: 10, Wi: 10, Mu: 1, Me: 1, Gen: 16 RoundsFind: 25, RoundsPolygon: 13 Dissmissed: 10
Fitness: 187609, Laufzeit: 0:00:03 Pop: 10, Wi: 10, Mu: 1, Me: 5, Gen: 16 RoundsFind: 19, RoundsPolygon: 13 Dissmissed: 10
Fitness: 191481, Laufzeit: 0:00:03 Pop: 10, Wi: 10, Mu: 1, Me: 3, Gen: 16 RoundsFind: 20, RoundsPolygon: 13 Dissmissed: 10
Fitness: 190652, Laufzeit: 0:00:05 Pop: 10, Wi: 10, Mu: 3, Me: 1, Gen: 16 RoundsFind: 24, RoundsPolygon: 13 Dissmissed: 10
Fitness: 181800, Laufzeit: 0:00:02 Pop: 10, Wi: 10, Mu: 3, Me: 5, Gen: 16 RoundsFind: 17, RoundsPolygon: 13 Dissmissed: 10
Fitness: 188287, Laufzeit: 0:00:04 Pop: 10, Wi: 10, Mu: 3, Me: 3, Gen: 16 RoundsFind: 20, RoundsPolygon: 14 Dissmissed: 10
Fitness: 192207, Laufzeit: 0:00:03 Pop: 10, Wi: 10, Mu: 5, Me: 1, Gen: 16 RoundsFind: 24, RoundsPolygon: 15 Dissmissed: 10
Fitness: 181010, Laufzeit: 0:00:03 Pop: 10, Wi: 10, Mu: 5, Me: 3, Gen: 16 RoundsFind: 19, RoundsPolygon: 14 Dissmissed: 10
Fitness: 193660, Laufzeit: 0:00:05 Pop: 10, Wi: 20, Mu: 1, Me: 3, Gen: 16 RoundsFind: 32, RoundsPolygon: 26 Dissmissed: 10
Fitness: 189260, Laufzeit: 0:00:05 Pop: 10, Wi: 20, Mu: 1, Me: 5, Gen: 16 RoundsFind: 32, RoundsPolygon: 25 Dissmissed: 10
Fitness: 194306, Laufzeit: 0:00:13 Pop: 10, Wi: 20, Mu: 1, Me: 1, Gen: 16 RoundsFind: 43, RoundsPolygon: 34 Dissmissed: 10
Fitness: 193610, Laufzeit: 0:00:07 Pop: 10, Wi: 20, Mu: 3, Me: 3, Gen: 16 RoundsFind: 35, RoundsPolygon: 27 Dissmissed: 10
Fitness: 192244, Laufzeit: 0:00:08 Pop: 10, Wi: 20, Mu: 3, Me: 1, Gen: 16 RoundsFind: 42, RoundsPolygon: 28 Dissmissed: 10
Fitness: 179525, Laufzeit: 0:00:04 Pop: 10, Wi: 20, Mu: 3, Me: 5, Gen: 16 RoundsFind: 31, RoundsPolygon: 26 Dissmissed: 10
Fitness: 192063, Laufzeit: 0:00:07 Pop: 10, Wi: 20, Mu: 5, Me: 1, Gen: 16 RoundsFind: 44, RoundsPolygon: 33 Dissmissed: 10
Fitness: 183529, Laufzeit: 0:00:06 Pop: 10, Wi: 20, Mu: 5, Me: 3, Gen: 16 RoundsFind: 31, RoundsPolygon: 27 Dissmissed: 10
Fitness: 194366, Laufzeit: 0:00:13 Pop: 10, Wi: 50, Mu: 1, Me: 5, Gen: 16 RoundsFind: 69, RoundsPolygon: 63 Dissmissed: 10
Fitness: 191978, Laufzeit: 0:00:22 Pop: 10, Wi: 50, Mu: 1, Me: 1, Gen: 16 RoundsFind: 93, RoundsPolygon: 76 Dissmissed: 10
Fitness: 184311, Laufzeit: 0:00:20 Pop: 10, Wi: 50, Mu: 1, Me: 3, Gen: 16 RoundsFind: 78, RoundsPolygon: 64 Dissmissed: 10
Fitness: 193503, Laufzeit: 0:00:13 Pop: 10, Wi: 50, Mu: 3, Me: 3, Gen: 16 RoundsFind: 77, RoundsPolygon: 56 Dissmissed: 10
Fitness: 185379, Laufzeit: 0:00:12 Pop: 10, Wi: 50, Mu: 3, Me: 5, Gen: 16 RoundsFind: 62, RoundsPolygon: 72 Dissmissed: 10
Fitness: 189089, Laufzeit: 0:00:24 Pop: 10, Wi: 50, Mu: 3, Me: 1, Gen: 16 RoundsFind: 87, RoundsPolygon: 67 Dissmissed: 10
Fitness: 191931, Laufzeit: 0:00:01 Pop: 30, Wi: 0, Mu: 1, Me: 1, Gen: 16 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 10
Fitness: 187428, Laufzeit: 0:00:13 Pop: 10, Wi: 50, Mu: 5, Me: 3, Gen: 16 RoundsFind: 81, RoundsPolygon: 70 Dissmissed: 10
Fitness: 191146, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 1, Me: 3, Gen: 16 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 10
Fitness: 187993, Laufzeit: 0:00:01 Pop: 30, Wi: 0, Mu: 1, Me: 5, Gen: 16 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 10
Fitness: 192170, Laufzeit: 0:00:22 Pop: 10, Wi: 50, Mu: 5, Me: 1, Gen: 16 RoundsFind: 91, RoundsPolygon: 63 Dissmissed: 10
Fitness: 186766, Laufzeit: 0:00:01 Pop: 30, Wi: 0, Mu: 3, Me: 1, Gen: 16 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 10
Fitness: 191446, Laufzeit: 0:00:01 Pop: 30, Wi: 0, Mu: 3, Me: 3, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 190063, Laufzeit: 0:00:01 Pop: 30, Wi: 0, Mu: 5, Me: 1, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 192874, Laufzeit: 0:00:02 Pop: 30, Wi: 0, Mu: 3, Me: 5, Gen: 16 RoundsFind: 2, RoundsPolygon: 2 Dissmissed: 10
Fitness: 193111, Laufzeit: 0:00:02 Pop: 30, Wi: 1, Mu: 1, Me: 1, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 187491, Laufzeit: 0:00:01 Pop: 30, Wi: 0, Mu: 5, Me: 3, Gen: 16 RoundsFind: 2, RoundsPolygon: 1 Dissmissed: 10
Fitness: 188395, Laufzeit: 0:00:01 Pop: 30, Wi: 0, Mu: 5, Me: 5, Gen: 16 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 10
Fitness: 191683, Laufzeit: 0:00:02 Pop: 30, Wi: 1, Mu: 3, Me: 1, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 192498, Laufzeit: 0:00:02 Pop: 30, Wi: 1, Mu: 1, Me: 3, Gen: 16 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 10
Fitness: 190176, Laufzeit: 0:00:02 Pop: 30, Wi: 1, Mu: 1, Me: 5, Gen: 16 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 10
Fitness: 193394, Laufzeit: 0:00:02 Pop: 30, Wi: 1, Mu: 5, Me: 1, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 193956, Laufzeit: 0:00:03 Pop: 30, Wi: 1, Mu: 3, Me: 3, Gen: 16 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 10
Fitness: 186963, Laufzeit: 0:00:03 Pop: 30, Wi: 1, Mu: 3, Me: 5, Gen: 16 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 10
Fitness: 191783, Laufzeit: 0:00:02 Pop: 30, Wi: 1, Mu: 5, Me: 3, Gen: 16 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 10
Fitness: 192110, Laufzeit: 0:00:02 Pop: 30, Wi: 1, Mu: 5, Me: 5, Gen: 16 RoundsFind: 5, RoundsPolygon: 3 Dissmissed: 10
Fitness: 193841, Laufzeit: 0:00:04 Pop: 30, Wi: 3, Mu: 1, Me: 1, Gen: 16 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 10
Fitness: 195318, Laufzeit: 0:00:04 Pop: 30, Wi: 3, Mu: 1, Me: 3, Gen: 16 RoundsFind: 10, RoundsPolygon: 6 Dissmissed: 10
Fitness: 194016, Laufzeit: 0:00:05 Pop: 30, Wi: 3, Mu: 1, Me: 5, Gen: 16 RoundsFind: 10, RoundsPolygon: 5 Dissmissed: 10
Fitness: 194910, Laufzeit: 0:00:05 Pop: 30, Wi: 3, Mu: 3, Me: 1, Gen: 16 RoundsFind: 8, RoundsPolygon: 7 Dissmissed: 10
Fitness: 193170, Laufzeit: 0:00:04 Pop: 30, Wi: 3, Mu: 3, Me: 3, Gen: 16 RoundsFind: 10, RoundsPolygon: 5 Dissmissed: 10
Fitness: 195700, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 3, Me: 5, Gen: 16 RoundsFind: 12, RoundsPolygon: 5 Dissmissed: 10
Fitness: 194583, Laufzeit: 0:00:05 Pop: 30, Wi: 3, Mu: 5, Me: 1, Gen: 16 RoundsFind: 8, RoundsPolygon: 6 Dissmissed: 10
Fitness: 194806, Laufzeit: 0:00:07 Pop: 30, Wi: 3, Mu: 5, Me: 3, Gen: 16 RoundsFind: 11, RoundsPolygon: 5 Dissmissed: 10
Fitness: 194121, Laufzeit: 0:00:04 Pop: 30, Wi: 3, Mu: 5, Me: 5, Gen: 16 RoundsFind: 10, RoundsPolygon: 5 Dissmissed: 10
Fitness: 194566, Laufzeit: 0:00:08 Pop: 30, Wi: 6, Mu: 1, Me: 1, Gen: 16 RoundsFind: 13, RoundsPolygon: 8 Dissmissed: 10
Fitness: 196230, Laufzeit: 0:00:09 Pop: 30, Wi: 6, Mu: 1, Me: 3, Gen: 16 RoundsFind: 15, RoundsPolygon: 9 Dissmissed: 10
Fitness: 195939, Laufzeit: 0:00:12 Pop: 30, Wi: 6, Mu: 1, Me: 5, Gen: 16 RoundsFind: 16, RoundsPolygon: 8 Dissmissed: 10
Fitness: 192875, Laufzeit: 0:00:07 Pop: 30, Wi: 6, Mu: 3, Me: 1, Gen: 16 RoundsFind: 13, RoundsPolygon: 11 Dissmissed: 10
Fitness: 194785, Laufzeit: 0:00:14 Pop: 30, Wi: 6, Mu: 3, Me: 3, Gen: 16 RoundsFind: 17, RoundsPolygon: 9 Dissmissed: 10
Fitness: 193034, Laufzeit: 0:00:07 Pop: 30, Wi: 6, Mu: 5, Me: 1, Gen: 16 RoundsFind: 15, RoundsPolygon: 10 Dissmissed: 10
Fitness: 195261, Laufzeit: 0:00:11 Pop: 30, Wi: 6, Mu: 3, Me: 5, Gen: 16 RoundsFind: 16, RoundsPolygon: 10 Dissmissed: 10
Fitness: 195613, Laufzeit: 0:00:08 Pop: 30, Wi: 6, Mu: 5, Me: 3, Gen: 16 RoundsFind: 15, RoundsPolygon: 10 Dissmissed: 10
Fitness: 195053, Laufzeit: 0:00:09 Pop: 30, Wi: 6, Mu: 5, Me: 5, Gen: 16 RoundsFind: 17, RoundsPolygon: 10 Dissmissed: 10
Fitness: 197229, Laufzeit: 0:00:19 Pop: 30, Wi: 10, Mu: 1, Me: 1, Gen: 16 RoundsFind: 24, RoundsPolygon: 15 Dissmissed: 10
Fitness: 196065, Laufzeit: 0:00:12 Pop: 30, Wi: 10, Mu: 1, Me: 5, Gen: 16 RoundsFind: 23, RoundsPolygon: 14 Dissmissed: 10
Fitness: 196104, Laufzeit: 0:00:19 Pop: 30, Wi: 10, Mu: 1, Me: 3, Gen: 16 RoundsFind: 27, RoundsPolygon: 15 Dissmissed: 10
Fitness: 194757, Laufzeit: 0:00:09 Pop: 30, Wi: 10, Mu: 3, Me: 1, Gen: 16 RoundsFind: 18, RoundsPolygon: 14 Dissmissed: 10
Fitness: 194601, Laufzeit: 0:00:15 Pop: 30, Wi: 10, Mu: 3, Me: 3, Gen: 16 RoundsFind: 24, RoundsPolygon: 14 Dissmissed: 10
Fitness: 194486, Laufzeit: 0:00:14 Pop: 30, Wi: 10, Mu: 3, Me: 5, Gen: 16 RoundsFind: 21, RoundsPolygon: 14 Dissmissed: 10
Fitness: 195148, Laufzeit: 0:00:11 Pop: 30, Wi: 10, Mu: 5, Me: 1, Gen: 16 RoundsFind: 21, RoundsPolygon: 15 Dissmissed: 10
Fitness: 195243, Laufzeit: 0:00:14 Pop: 30, Wi: 10, Mu: 5, Me: 3, Gen: 16 RoundsFind: 25, RoundsPolygon: 15 Dissmissed: 10
Fitness: 197060, Laufzeit: 0:00:14 Pop: 30, Wi: 10, Mu: 5, Me: 5, Gen: 16 RoundsFind: 23, RoundsPolygon: 15 Dissmissed: 10
Fitness: 195297, Laufzeit: 0:00:22 Pop: 30, Wi: 20, Mu: 1, Me: 1, Gen: 16 RoundsFind: 49, RoundsPolygon: 25 Dissmissed: 10
Fitness: 196629, Laufzeit: 0:00:22 Pop: 30, Wi: 20, Mu: 1, Me: 5, Gen: 16 RoundsFind: 36, RoundsPolygon: 25 Dissmissed: 10
Fitness: 196609, Laufzeit: 0:00:23 Pop: 30, Wi: 20, Mu: 3, Me: 1, Gen: 16 RoundsFind: 46, RoundsPolygon: 29 Dissmissed: 10
Fitness: 196631, Laufzeit: 0:00:39 Pop: 30, Wi: 20, Mu: 1, Me: 3, Gen: 16 RoundsFind: 44, RoundsPolygon: 25 Dissmissed: 10
Fitness: 195736, Laufzeit: 0:00:24 Pop: 30, Wi: 20, Mu: 3, Me: 3, Gen: 16 RoundsFind: 36, RoundsPolygon: 29 Dissmissed: 10
Fitness: 196763, Laufzeit: 0:00:22 Pop: 30, Wi: 20, Mu: 3, Me: 5, Gen: 16 RoundsFind: 33, RoundsPolygon: 29 Dissmissed: 10
Fitness: 196704, Laufzeit: 0:00:27 Pop: 30, Wi: 20, Mu: 5, Me: 1, Gen: 16 RoundsFind: 43, RoundsPolygon: 29 Dissmissed: 10
Fitness: 195320, Laufzeit: 0:00:21 Pop: 30, Wi: 20, Mu: 5, Me: 5, Gen: 16 RoundsFind: 34, RoundsPolygon: 25 Dissmissed: 10
Fitness: 197231, Laufzeit: 0:00:28 Pop: 30, Wi: 20, Mu: 5, Me: 3, Gen: 16 RoundsFind: 39, RoundsPolygon: 25 Dissmissed: 10
Fitness: 198859, Laufzeit: 0:00:43 Pop: 30, Wi: 50, Mu: 1, Me: 3, Gen: 16 RoundsFind: 84, RoundsPolygon: 65 Dissmissed: 10
Fitness: 195034, Laufzeit: 0:00:57 Pop: 30, Wi: 50, Mu: 1, Me: 1, Gen: 16 RoundsFind: 106, RoundsPolygon: 64 Dissmissed: 10
Fitness: 197062, Laufzeit: 0:01:05 Pop: 30, Wi: 50, Mu: 1, Me: 5, Gen: 16 RoundsFind: 92, RoundsPolygon: 65 Dissmissed: 10
Fitness: 196992, Laufzeit: 0:00:56 Pop: 30, Wi: 50, Mu: 3, Me: 3, Gen: 16 RoundsFind: 91, RoundsPolygon: 61 Dissmissed: 10
Fitness: 195302, Laufzeit: 0:00:48 Pop: 30, Wi: 50, Mu: 3, Me: 5, Gen: 16 RoundsFind: 86, RoundsPolygon: 65 Dissmissed: 10
Fitness: 196803, Laufzeit: 0:01:44 Pop: 30, Wi: 50, Mu: 3, Me: 1, Gen: 16 RoundsFind: 110, RoundsPolygon: 62 Dissmissed: 10
Fitness: 196215, Laufzeit: 0:00:58 Pop: 30, Wi: 50, Mu: 5, Me: 3, Gen: 16 RoundsFind: 90, RoundsPolygon: 61 Dissmissed: 10
Fitness: 193826, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 1, Me: 1, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 193136, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 1, Me: 3, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 191070, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 1, Me: 5, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 192335, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 3, Me: 1, Gen: 16 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 10
Fitness: 198055, Laufzeit: 0:01:34 Pop: 30, Wi: 50, Mu: 5, Me: 1, Gen: 16 RoundsFind: 112, RoundsPolygon: 70 Dissmissed: 10
Fitness: 194017, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 3, Me: 3, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 194157, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 3, Me: 5, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 191805, Laufzeit: 0:00:02 Pop: 60, Wi: 0, Mu: 5, Me: 3, Gen: 16 RoundsFind: 1, RoundsPolygon: 2 Dissmissed: 10
Fitness: 193227, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 5, Me: 1, Gen: 16 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 10
Fitness: 193225, Laufzeit: 0:00:03 Pop: 60, Wi: 0, Mu: 5, Me: 5, Gen: 16 RoundsFind: 1, RoundsPolygon: 1 Dissmissed: 10
Fitness: 195253, Laufzeit: 0:00:06 Pop: 60, Wi: 1, Mu: 1, Me: 1, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 193093, Laufzeit: 0:00:06 Pop: 60, Wi: 1, Mu: 1, Me: 3, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 195319, Laufzeit: 0:00:05 Pop: 60, Wi: 1, Mu: 1, Me: 5, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 194459, Laufzeit: 0:00:03 Pop: 60, Wi: 1, Mu: 3, Me: 1, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 193087, Laufzeit: 0:00:05 Pop: 60, Wi: 1, Mu: 3, Me: 3, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 194425, Laufzeit: 0:00:05 Pop: 60, Wi: 1, Mu: 3, Me: 5, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 193146, Laufzeit: 0:00:04 Pop: 60, Wi: 1, Mu: 5, Me: 1, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 190542, Laufzeit: 0:00:04 Pop: 60, Wi: 1, Mu: 5, Me: 3, Gen: 16 RoundsFind: 3, RoundsPolygon: 3 Dissmissed: 10
Fitness: 195770, Laufzeit: 0:00:05 Pop: 60, Wi: 1, Mu: 5, Me: 5, Gen: 16 RoundsFind: 4, RoundsPolygon: 3 Dissmissed: 10
Fitness: 196334, Laufzeit: 0:00:07 Pop: 60, Wi: 3, Mu: 1, Me: 1, Gen: 16 RoundsFind: 5, RoundsPolygon: 6 Dissmissed: 10
Fitness: 196558, Laufzeit: 0:00:09 Pop: 60, Wi: 3, Mu: 1, Me: 3, Gen: 16 RoundsFind: 7, RoundsPolygon: 6 Dissmissed: 10
Fitness: 196723, Laufzeit: 0:02:00 Pop: 30, Wi: 50, Mu: 5, Me: 5, Gen: 16 RoundsFind: 97, RoundsPolygon: 68 Dissmissed: 10
Fitness: 197140, Laufzeit: 0:00:09 Pop: 60, Wi: 3, Mu: 1, Me: 5, Gen: 16 RoundsFind: 8, RoundsPolygon: 6 Dissmissed: 10
Fitness: 192758, Laufzeit: 0:00:07 Pop: 60, Wi: 3, Mu: 3, Me: 1, Gen: 16 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 10
Fitness: 196117, Laufzeit: 0:00:07 Pop: 60, Wi: 3, Mu: 3, Me: 5, Gen: 16 RoundsFind: 8, RoundsPolygon: 6 Dissmissed: 10
Fitness: 194511, Laufzeit: 0:00:11 Pop: 60, Wi: 3, Mu: 3, Me: 3, Gen: 16 RoundsFind: 7, RoundsPolygon: 6 Dissmissed: 10
Fitness: 196458, Laufzeit: 0:00:08 Pop: 60, Wi: 3, Mu: 5, Me: 1, Gen: 16 RoundsFind: 7, RoundsPolygon: 7 Dissmissed: 10
Fitness: 196140, Laufzeit: 0:00:12 Pop: 60, Wi: 3, Mu: 5, Me: 3, Gen: 16 RoundsFind: 7, RoundsPolygon: 5 Dissmissed: 10
Fitness: 195789, Laufzeit: 0:00:07 Pop: 60, Wi: 3, Mu: 5, Me: 5, Gen: 16 RoundsFind: 8, RoundsPolygon: 6 Dissmissed: 10
Fitness: 198774, Laufzeit: 0:00:20 Pop: 60, Wi: 6, Mu: 1, Me: 1, Gen: 16 RoundsFind: 13, RoundsPolygon: 10 Dissmissed: 10
Fitness: 196085, Laufzeit: 0:00:14 Pop: 60, Wi: 6, Mu: 1, Me: 3, Gen: 16 RoundsFind: 15, RoundsPolygon: 10 Dissmissed: 10
Fitness: 194770, Laufzeit: 0:00:15 Pop: 60, Wi: 6, Mu: 1, Me: 5, Gen: 16 RoundsFind: 19, RoundsPolygon: 10 Dissmissed: 10
Fitness: 194503, Laufzeit: 0:00:18 Pop: 60, Wi: 6, Mu: 3, Me: 1, Gen: 16 RoundsFind: 12, RoundsPolygon: 9 Dissmissed: 10
Fitness: 196496, Laufzeit: 0:00:19 Pop: 60, Wi: 6, Mu: 3, Me: 3, Gen: 16 RoundsFind: 14, RoundsPolygon: 9 Dissmissed: 10
Fitness: 198246, Laufzeit: 0:00:20 Pop: 60, Wi: 6, Mu: 3, Me: 5, Gen: 16 RoundsFind: 14, RoundsPolygon: 12 Dissmissed: 10
Fitness: 196219, Laufzeit: 0:00:21 Pop: 60, Wi: 6, Mu: 5, Me: 1, Gen: 16 RoundsFind: 13, RoundsPolygon: 10 Dissmissed: 10
Fitness: 197220, Laufzeit: 0:00:13 Pop: 60, Wi: 6, Mu: 5, Me: 5, Gen: 16 RoundsFind: 15, RoundsPolygon: 9 Dissmissed: 10
Fitness: 196900, Laufzeit: 0:00:25 Pop: 60, Wi: 6, Mu: 5, Me: 3, Gen: 16 RoundsFind: 14, RoundsPolygon: 9 Dissmissed: 10
Fitness: 197347, Laufzeit: 0:00:26 Pop: 60, Wi: 10, Mu: 1, Me: 1, Gen: 16 RoundsFind: 19, RoundsPolygon: 14 Dissmissed: 10
